,Name,Curprice,R1,R2,R3,R4,S1,S2,S3,S4
413,BANKNIFTY_21-01-2019_10:00,27559.25,28000.0,27800.0,27700.0,27600.0,27000.0,27500.0,27300.0,27400.0
414,BANKNIFTY_21-01-2019_10:30,27552.5,28000.0,27800.0,27700.0,27600.0,27500.0,27300.0,27400.0,27000.0
415,BANKNIFTY_21-01-2019_11:00,27566.6,28000.0,27700.0,27800.0,27600.0,27300.0,27500.0,27400.0,27000.0
416,BANKNIFTY_21-01-2019_11:30,27520.1,27800.0,28000.0,27700.0,27600.0,27500.0,27400.0,27300.0,27000.0
417,BANKNIFTY_21-01-2019_12:00,27536.45,27800.0,28000.0,27700.0,27600.0,27500.0,27400.0,27300.0,27000.0
418,BANKNIFTY_21-01-2019_12:30,27528.05,27800.0,28000.0,27700.0,27600.0,27500.0,27400.0,27300.0,27000.0
419,BANKNIFTY_21-01-2019_13:00,27577.4,28000.0,27800.0,27700.0,27600.0,27500.0,27400.0,27300.0,27000.0
420,BANKNIFTY_21-01-2019_13:30,27605.95,28000.0,27700.0,27800.0,27900.0,27500.0,27400.0,27300.0,27000.0
421,BANKNIFTY_21-01-2019_14:00,27565.65,28000.0,27700.0,27800.0,27600.0,27500.0,27400.0,27300.0,27000.0
422,BANKNIFTY_21-01-2019_14:30,27561.95,28000.0,27700.0,27800.0,27600.0,27500.0,27400.0,27300.0,27000.0
423,BANKNIFTY_21-01-2019_15:00,27576.75,28000.0,27700.0,27800.0,27600.0,27500.0,27400.0,27300.0,27000.0
424,BANKNIFTY_21-01-2019_15:25,27507.35,28000.0,27700.0,27800.0,27600.0,27500.0,27400.0,27000.0,27300.0
425,BANKNIFTY_21-01-2019_15:32,27524.5,28000.0,27800.0,27700.0,27600.0,27500.0,27000.0,27400.0,27300.0
426,BANKNIFTY_21-01-2019_16:03,27533.6,28000.0,27800.0,27700.0,27600.0,27500.0,27000.0,27400.0,27300.0
427,BANKNIFTY_21-01-2019_16:08,27533.6,28000.0,27800.0,27700.0,27600.0,27500.0,27000.0,27400.0,27300.0
428,BANKNIFTY_22-01-2019_09:00,27533.6,28000.0,27800.0,27700.0,27600.0,27000.0,27500.0,27300.0,27400.0
429,BANKNIFTY_22-01-2019_09:30,27455.15,27800.0,27500.0,27700.0,28000.0,27300.0,27000.0,27400.0,27100.0
430,BANKNIFTY_22-01-2019_10:00,27461.75,27500.0,27800.0,27700.0,27600.0,27400.0,27300.0,27000.0,27200.0
431,BANKNIFTY_22-01-2019_10:30,27477.6,27500.0,27800.0,27700.0,27600.0,27300.0,27400.0,27000.0,27200.0
432,BANKNIFTY_22-01-2019_11:00,27448.0,27500.0,27700.0,27800.0,27600.0,27400.0,27300.0,27000.0,27200.0
433,BANKNIFTY_22-01-2019_11:30,27423.3,27500.0,27700.0,27800.0,27600.0,27400.0,27300.0,27000.0,27200.0
434,BANKNIFTY_22-01-2019_12:00,27427.5,27500.0,27700.0,27600.0,27800.0,27400.0,27300.0,27000.0,27200.0
435,BANKNIFTY_22-01-2019_12:30,27422.3,27500.0,27700.0,27600.0,27800.0,27000.0,27400.0,27300.0,27200.0
436,BANKNIFTY_22-01-2019_13:00,27431.25,27500.0,27700.0,27600.0,27800.0,27000.0,27400.0,27300.0,27200.0
437,BANKNIFTY_22-01-2019_13:30,27437.15,27500.0,27700.0,27600.0,27800.0,27000.0,27300.0,27400.0,27200.0
438,BANKNIFTY_22-01-2019_14:00,27483.65,27500.0,27700.0,27800.0,27600.0,27000.0,27300.0,27400.0,27200.0
439,BANKNIFTY_22-01-2019_14:30,27468.75,27500.0,27700.0,27600.0,27800.0,27000.0,27300.0,27400.0,27200.0
440,BANKNIFTY_22-01-2019_15:00,27473.55,27500.0,27700.0,27800.0,27600.0,27000.0,27300.0,27400.0,27200.0
441,BANKNIFTY_22-01-2019_15:25,27492.45,27500.0,27700.0,27800.0,27600.0,27000.0,27300.0,27400.0,27200.0
442,BANKNIFTY_22-01-2019_15:32,27470.35,27500.0,27800.0,27700.0,28000.0,27000.0,27300.0,27400.0,27200.0
443,BANKNIFTY_23-01-2019_09:00,27482.25,27800.0,28000.0,27700.0,27500.0,27000.0,27300.0,27400.0,27200.0
444,BANKNIFTY_23-01-2019_09:30,27519.05,27700.0,27800.0,28000.0,27600.0,27000.0,27300.0,27400.0,27500.0
445,BANKNIFTY_23-01-2019_10:00,27466.9,27500.0,27600.0,27800.0,27700.0,27400.0,27300.0,27000.0,27200.0
446,BANKNIFTY_23-01-2019_10:30,27470.0,27500.0,27600.0,27700.0,27800.0,27400.0,27300.0,27000.0,27200.0
447,BANKNIFTY_23-01-2019_11:00,27457.0,27500.0,27600.0,27800.0,27700.0,27400.0,27300.0,27000.0,27200.0
448,BANKNIFTY_23-01-2019_11:30,27508.3,27600.0,27800.0,27700.0,28000.0,27400.0,27500.0,27300.0,27000.0
449,BANKNIFTY_23-01-2019_12:00,27504.75,27600.0,27700.0,27800.0,28000.0,27500.0,27400.0,27300.0,27000.0
450,BANKNIFTY_23-01-2019_12:30,27550.0,27600.0,27800.0,27700.0,28000.0,27500.0,27400.0,27300.0,27000.0
451,BANKNIFTY_23-01-2019_13:00,27526.85,27600.0,27700.0,27800.0,28000.0,27500.0,27400.0,27300.0,27000.0
452,BANKNIFTY_23-01-2019_13:30,27490.75,27600.0,27800.0,27700.0,27500.0,27400.0,27300.0,27000.0,27200.0
453,BANKNIFTY_23-01-2019_14:00,27502.2,27600.0,27800.0,27700.0,28000.0,27500.0,27400.0,27300.0,27000.0
454,BANKNIFTY_23-01-2019_14:30,27466.2,27600.0,27800.0,27700.0,27500.0,27300.0,27400.0,27000.0,27200.0
455,BANKNIFTY_23-01-2019_15:00,27359.3,27500.0,27600.0,27700.0,27800.0,27000.0,27300.0,27200.0,27100.0
456,BANKNIFTY_23-01-2019_15:25,27217.05,27500.0,27600.0,27700.0,28000.0,27000.0,27200.0,27100.0,26500.0
457,BANKNIFTY_23-01-2019_15:32,27225.65,27500.0,27600.0,27700.0,28000.0,27000.0,27200.0,26900.0,27100.0
458,BANKNIFTY_24-01-2019_09:00,27250.75,27500.0,27600.0,27700.0,28000.0,27000.0,27200.0,26900.0,27100.0
459,BANKNIFTY_24-01-2019_09:30,27206.0,27500.0,27400.0,27600.0,27700.0,27000.0,27200.0,27100.0,26900.0
460,BANKNIFTY_24-01-2019_10:00,27243.4,27500.0,27400.0,27300.0,27600.0,27000.0,27200.0,27100.0,26900.0
461,BANKNIFTY_24-01-2019_10:30,27249.8,27500.0,27400.0,27300.0,27600.0,27000.0,27200.0,27100.0,26900.0
462,BANKNIFTY_24-01-2019_10:40,27252.65,27500.0,27400.0,27300.0,27600.0,27000.0,27200.0,27100.0,26900.0
463,BANKNIFTY_24-01-2019_11:00,27297.15,27500.0,27400.0,27300.0,27600.0,27000.0,27200.0,27100.0,26900.0
464,BANKNIFTY_24-01-2019_11:30,27217.25,27500.0,27400.0,27300.0,27600.0,27000.0,27200.0,27100.0,26900.0
465,BANKNIFTY_24-01-2019_12:00,27194.35,27500.0,27300.0,27400.0,27600.0,27000.0,27100.0,26900.0,26800.0
466,BANKNIFTY_24-01-2019_12:30,27208.15,27500.0,27400.0,27300.0,27600.0,27000.0,27100.0,27200.0,26900.0
467,BANKNIFTY_24-01-2019_13:00,27163.1,27500.0,27300.0,27400.0,27600.0,27000.0,27100.0,26900.0,26800.0
468,BANKNIFTY_24-01-2019_13:30,27182.15,27300.0,27500.0,27400.0,27600.0,27000.0,27100.0,26900.0,26800.0
469,BANKNIFTY_24-01-2019_14:00,27186.75,27300.0,27500.0,27400.0,27200.0,27000.0,27100.0,26900.0,26800.0
470,BANKNIFTY_24-01-2019_14:30,27242.85,27300.0,27400.0,27500.0,27600.0,27000.0,27100.0,27200.0,26900.0
471,BANKNIFTY_24-01-2019_15:00,27184.3,27300.0,27400.0,27500.0,27200.0,27100.0,27000.0,26900.0,26800.0
472,BANKNIFTY_24-01-2019_15:25,27299.15,27300.0,27400.0,27500.0,27600.0,27000.0,27100.0,27200.0,26900.0
473,BANKNIFTY_24-01-2019_15:32,27293.7,27500.0,27300.0,27400.0,27600.0,27000.0,27100.0,27200.0,26900.0
474,BANKNIFTY_24-01-2019_16:57,27266.4,27500.0,27300.0,27400.0,27600.0,27000.0,27100.0,27200.0,26900.0
475,BANKNIFTY_24-01-2019_17:00,27266.4,27500.0,27300.0,27400.0,27600.0,27000.0,27100.0,27200.0,26900.0
476,BANKNIFTY_25-01-2019_09:00,27266.4,27500.0,28000.0,27600.0,28500.0,27000.0,26500.0,26000.0,25500.0
477,BANKNIFTY_25-01-2019_09:30,27404.0,27500.0,28000.0,27800.0,27700.0,27000.0,26500.0,26000.0,27200.0
478,BANKNIFTY_25-01-2019_10:00,27393.8,27500.0,28000.0,27800.0,27600.0,27000.0,26500.0,27200.0,26000.0
479,BANKNIFTY_25-01-2019_10:30,27359.65,27500.0,28000.0,27800.0,27600.0,27000.0,26500.0,27200.0,26000.0
480,BANKNIFTY_25-01-2019_11:00,27373.5,27500.0,28000.0,27800.0,27600.0,27000.0,26500.0,27200.0,26000.0
481,BANKNIFTY_25-01-2019_11:30,27348.9,27500.0,28000.0,27800.0,27600.0,27000.0,26500.0,27200.0,26000.0
482,BANKNIFTY_25-01-2019_12:00,27358.1,27500.0,28000.0,27800.0,27700.0,27000.0,26500.0,27200.0,26000.0
483,BANKNIFTY_25-01-2019_12:30,27350.65,27500.0,28000.0,27800.0,27700.0,27000.0,26500.0,27200.0,26000.0
484,BANKNIFTY_25-01-2019_13:00,27383.5,27500.0,28000.0,27700.0,27800.0,27000.0,26500.0,27200.0,26000.0
485,BANKNIFTY_25-01-2019_13:30,27358.6,27500.0,28000.0,27700.0,27800.0,27000.0,26500.0,27200.0,26000.0
486,BANKNIFTY_25-01-2019_14:00,27287.4,27500.0,28000.0,27700.0,27600.0,27000.0,26500.0,27200.0,26000.0
487,BANKNIFTY_25-01-2019_14:30,27210.25,27500.0,28000.0,27600.0,27400.0,27000.0,26500.0,27200.0,26000.0
488,BANKNIFTY_25-01-2019_15:00,27112.6,27500.0,28000.0,27600.0,27400.0,27000.0,26500.0,26000.0,26800.0
489,BANKNIFTY_25-01-2019_15:25,27121.75,27500.0,28000.0,27600.0,27400.0,27000.0,26500.0,26000.0,26800.0
490,BANKNIFTY_25-01-2019_15:32,27116.25,27500.0,28000.0,27600.0,27400.0,27000.0,26500.0,26000.0,26800.0
491,BANKNIFTY_28-01-2019_09:00,27115.3,27500.0,28000.0,27600.0,27400.0,27000.0,26500.0,26000.0,26800.0
492,BANKNIFTY_28-01-2019_09:30,27073.9,27500.0,28000.0,27400.0,27600.0,27000.0,26500.0,26000.0,26800.0
493,BANKNIFTY_28-01-2019_10:00,26875.55,27500.0,27400.0,28000.0,27200.0,26500.0,26000.0,26600.0,26800.0
494,BANKNIFTY_28-01-2019_10:30,26865.1,27500.0,27300.0,27200.0,27400.0,26500.0,26000.0,26600.0,26800.0
495,BANKNIFTY_28-01-2019_11:00,26845.15,27500.0,27300.0,27200.0,27000.0,26500.0,26000.0,26800.0,26400.0
496,BANKNIFTY_28-01-2019_11:30,26757.45,27500.0,27300.0,27200.0,27000.0,26500.0,26000.0,26400.0,25500.0
497,BANKNIFTY_28-01-2019_12:00,26719.95,27500.0,27000.0,27200.0,27300.0,26500.0,26000.0,26400.0,25500.0
498,BANKNIFTY_28-01-2019_12:30,26723.0,27500.0,27000.0,27200.0,27300.0,26500.0,26000.0,26400.0,25500.0
499,BANKNIFTY_28-01-2019_13:00,26718.65,27500.0,27000.0,27200.0,27300.0,26500.0,26000.0,26400.0,25500.0
500,BANKNIFTY_28-01-2019_13:30,26708.85,27500.0,27000.0,27200.0,27300.0,26500.0,26000.0,26400.0,25500.0
501,BANKNIFTY_28-01-2019_14:00,26623.55,27500.0,27000.0,27200.0,27300.0,26500.0,26000.0,26400.0,25500.0
502,BANKNIFTY_28-01-2019_14:30,26637.0,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,26400.0,25500.0
503,BANKNIFTY_28-01-2019_15:00,26689.3,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,26400.0,25500.0
504,BANKNIFTY_28-01-2019_15:25,26646.25,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,25500.0,26400.0
505,BANKNIFTY_28-01-2019_15:32,26702.3,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,26400.0,25500.0
506,BANKNIFTY_29-01-2019_09:00,26653.05,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,25500.0,26400.0
507,BANKNIFTY_29-01-2019_09:30,26683.6,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,26400.0,25500.0
508,BANKNIFTY_29-01-2019_10:00,26691.15,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,26400.0,26600.0
509,BANKNIFTY_29-01-2019_10:30,26661.6,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,26400.0,26600.0
510,BANKNIFTY_29-01-2019_11:00,26629.55,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,26400.0,26600.0
511,BANKNIFTY_29-01-2019_11:30,26633.75,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,26400.0,26600.0
512,BANKNIFTY_29-01-2019_12:00,26654.35,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,26400.0,26600.0
513,BANKNIFTY_29-01-2019_12:30,26706.65,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,26400.0,26600.0
514,BANKNIFTY_29-01-2019_13:00,26591.5,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,26400.0,25500.0
515,BANKNIFTY_29-01-2019_13:30,26536.15,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,26400.0,25500.0
516,BANKNIFTY_29-01-2019_14:00,26508.95,27500.0,27000.0,27200.0,26700.0,26500.0,26000.0,26400.0,25500.0
517,BANKNIFTY_29-01-2019_14:30,26518.9,27500.0,27000.0,27200.0,26700.0,26500.0,26000.0,26400.0,25500.0
518,BANKNIFTY_29-01-2019_15:00,26523.1,27500.0,27000.0,27200.0,26800.0,26500.0,26000.0,26400.0,25500.0
519,BANKNIFTY_29-01-2019_15:25,26605.25,27500.0,27000.0,27200.0,27100.0,26500.0,26000.0,26400.0,25500.0
520,BANKNIFTY_29-01-2019_15:32,26670.1,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,26400.0,25500.0
521,BANKNIFTY_30-01-2019_09:00,26573.4,27500.0,27000.0,27200.0,27400.0,26500.0,26000.0,26400.0,25500.0
522,BANKNIFTY_30-01-2019_09:30,26762.2,27500.0,27000.0,27200.0,27100.0,26500.0,26000.0,26400.0,26600.0
523,BANKNIFTY_30-01-2019_10:00,26764.7,27000.0,27500.0,27200.0,26800.0,26500.0,26000.0,26600.0,26400.0
524,BANKNIFTY_30-01-2019_10:30,26752.2,27000.0,27500.0,27200.0,26800.0,26500.0,26600.0,26000.0,26700.0
525,BANKNIFTY_30-01-2019_11:00,26764.15,27000.0,27500.0,27200.0,26800.0,26500.0,26000.0,26600.0,26700.0
526,BANKNIFTY_30-01-2019_11:30,26747.25,27000.0,27500.0,27200.0,26800.0,26500.0,26000.0,26600.0,26700.0
527,BANKNIFTY_30-01-2019_12:00,26719.55,27000.0,27500.0,27200.0,26800.0,26500.0,26000.0,26600.0,26700.0
528,BANKNIFTY_30-01-2019_12:30,26737.55,27000.0,27500.0,27200.0,26800.0,26500.0,26600.0,26000.0,26700.0
529,BANKNIFTY_30-01-2019_13:00,26819.5,27000.0,27500.0,27200.0,26900.0,26500.0,26600.0,26000.0,26700.0
530,BANKNIFTY_30-01-2019_13:30,26818.2,27000.0,27500.0,27200.0,27100.0,26500.0,26600.0,26700.0,26000.0
531,BANKNIFTY_30-01-2019_14:00,26817.65,27000.0,27500.0,27200.0,27100.0,26500.0,26600.0,26700.0,26000.0
532,BANKNIFTY_30-01-2019_14:30,26908.5,27000.0,27500.0,27200.0,27100.0,26500.0,26600.0,26700.0,26000.0
533,BANKNIFTY_30-01-2019_15:00,26767.6,27000.0,27500.0,27200.0,27100.0,26500.0,26600.0,26000.0,26700.0
534,BANKNIFTY_30-01-2019_15:25,26844.0,27000.0,27500.0,27200.0,27100.0,26500.0,26600.0,26000.0,26700.0
535,BANKNIFTY_30-01-2019_15:32,26838.5,27000.0,27500.0,27200.0,27100.0,26500.0,26000.0,26600.0,26700.0
536,BANKNIFTY_31-01-2019_09:00,26825.5,27500.0,27000.0,27200.0,27100.0,26500.0,26000.0,26600.0,26700.0
537,BANKNIFTY_31-01-2019_09:30,26942.55,27000.0,27200.0,27500.0,27100.0,26500.0,26700.0,26800.0,26600.0
538,BANKNIFTY_31-01-2019_10:00,26929.9,27000.0,27200.0,27100.0,27500.0,26700.0,26800.0,26500.0,26600.0
539,BANKNIFTY_31-01-2019_10:30,26935.25,27000.0,27200.0,27100.0,27500.0,26700.0,26800.0,26600.0,26500.0
540,BANKNIFTY_31-01-2019_11:00,26999.0,27000.0,27200.0,27100.0,27500.0,26800.0,26700.0,26500.0,26900.0
541,BANKNIFTY_31-01-2019_11:30,27036.35,27200.0,27100.0,27500.0,27300.0,26800.0,26700.0,26900.0,26500.0
542,BANKNIFTY_31-01-2019_12:00,27006.6,27200.0,27100.0,27500.0,27300.0,26800.0,26900.0,26700.0,26500.0
543,BANKNIFTY_31-01-2019_12:30,26996.55,27200.0,27100.0,27000.0,27500.0,26800.0,26900.0,26700.0,26500.0
544,BANKNIFTY_31-01-2019_13:00,27026.3,27200.0,27100.0,27300.0,27500.0,26800.0,26900.0,26700.0,26500.0
545,BANKNIFTY_31-01-2019_13:30,27102.45,27200.0,27300.0,27500.0,27400.0,26900.0,26800.0,27000.0,26700.0
546,BANKNIFTY_31-01-2019_14:00,27163.65,27200.0,27300.0,27500.0,27400.0,27000.0,26900.0,26800.0,26700.0
547,BANKNIFTY_31-01-2019_14:30,27194.95,27200.0,27300.0,27500.0,27400.0,27000.0,26900.0,26800.0,26500.0
548,BANKNIFTY_31-01-2019_15:00,27250.95,27300.0,27400.0,27500.0,28000.0,27000.0,27100.0,26900.0,26800.0
549,BANKNIFTY_31-01-2019_15:25,27287.35,27300.0,27400.0,27500.0,28000.0,27000.0,27200.0,26900.0,26500.0
550,BANKNIFTY_31-01-2019_15:32,27268.6,27400.0,27500.0,27300.0,28000.0,27000.0,27200.0,26500.0,26900.0
551,BANKNIFTY_01-02-2019_09:00,27295.45,28000.0,27500.0,27700.0,27400.0,26500.0,26000.0,27000.0,26700.0
552,BANKNIFTY_01-02-2019_09:30,27260.0,27500.0,28000.0,27700.0,27600.0,27000.0,26000.0,26500.0,26700.0
553,BANKNIFTY_01-02-2019_10:00,27328.25,27500.0,28000.0,27700.0,27600.0,27000.0,26000.0,26500.0,26700.0
554,BANKNIFTY_01-02-2019_10:30,27320.75,27500.0,28000.0,27700.0,27600.0,27000.0,26000.0,26500.0,26700.0
555,BANKNIFTY_01-02-2019_11:00,27279.7,27500.0,28000.0,27600.0,27700.0,27000.0,26500.0,26000.0,26700.0
556,BANKNIFTY_01-02-2019_11:30,27306.55,27500.0,28000.0,27600.0,27700.0,27000.0,26500.0,26000.0,26700.0
557,BANKNIFTY_01-02-2019_12:00,27313.65,27500.0,28000.0,27600.0,27700.0,27000.0,26500.0,26000.0,26700.0
558,BANKNIFTY_01-02-2019_12:30,27377.15,27500.0,28000.0,27600.0,27700.0,27000.0,26500.0,26000.0,26800.0
559,BANKNIFTY_01-02-2019_13:00,27451.15,27700.0,28000.0,27500.0,27600.0,27000.0,26500.0,27200.0,26000.0
560,BANKNIFTY_01-02-2019_13:30,27434.0,27700.0,28000.0,27500.0,27600.0,27000.0,27200.0,26500.0,26000.0
561,BANKNIFTY_01-02-2019_14:00,27264.4,28000.0,27700.0,27500.0,27600.0,27000.0,27200.0,26000.0,26500.0
562,BANKNIFTY_01-02-2019_14:30,27055.05,27500.0,28000.0,27700.0,27600.0,27000.0,26000.0,26500.0,26800.0
563,BANKNIFTY_01-02-2019_15:00,27100.65,27500.0,28000.0,27300.0,27700.0,27000.0,26000.0,26500.0,26900.0
564,BANKNIFTY_01-02-2019_15:02,27122.5,27500.0,28000.0,27300.0,27700.0,27000.0,26000.0,26500.0,26800.0
565,BANKNIFTY_01-02-2019_15:05,27144.75,27500.0,28000.0,27300.0,27700.0,27000.0,26000.0,26500.0,26800.0
566,BANKNIFTY_01-02-2019_15:25,27047.6,27500.0,28000.0,27300.0,27700.0,27000.0,26000.0,26500.0,26900.0
567,BANKNIFTY_01-02-2019_15:32,27084.65,27500.0,28000.0,27300.0,27400.0,27000.0,26000.0,26900.0,26500.0
568,BANKNIFTY_04-02-2019_09:00,27085.95,27500.0,28000.0,27300.0,27700.0,27000.0,26900.0,26000.0,26500.0
569,BANKNIFTY_04-02-2019_09:30,26911.7,27500.0,28000.0,27300.0,27400.0,26900.0,26500.0,26800.0,26000.0
570,BANKNIFTY_04-02-2019_10:00,26881.8,27500.0,28000.0,27300.0,27000.0,26800.0,26500.0,26000.0,26700.0
571,BANKNIFTY_04-02-2019_10:30,26909.4,27500.0,27300.0,28000.0,27000.0,26800.0,26500.0,26000.0,26700.0
572,BANKNIFTY_04-02-2019_11:00,26898.45,27500.0,28000.0,27300.0,27000.0,26800.0,26500.0,26000.0,26700.0
573,BANKNIFTY_04-02-2019_11:30,26914.6,27500.0,27300.0,28000.0,27000.0,26800.0,26500.0,26000.0,26700.0
574,BANKNIFTY_04-02-2019_12:00,26915.85,27500.0,27300.0,27000.0,28000.0,26800.0,26500.0,26000.0,26700.0
575,BANKNIFTY_04-02-2019_12:30,26985.35,27500.0,28000.0,27300.0,27000.0,26800.0,26500.0,26700.0,26000.0
576,BANKNIFTY_04-02-2019_13:00,26921.7,27500.0,28000.0,27300.0,27000.0,26500.0,26800.0,26700.0,26000.0
577,BANKNIFTY_04-02-2019_13:30,26950.9,27500.0,28000.0,27200.0,27000.0,26500.0,26700.0,26800.0,26000.0
578,BANKNIFTY_04-02-2019_14:00,26981.2,27500.0,28000.0,27200.0,27000.0,26800.0,26700.0,26500.0,26000.0
579,BANKNIFTY_04-02-2019_14:30,27125.4,27500.0,28000.0,27300.0,27200.0,26800.0,26500.0,27000.0,26900.0
580,BANKNIFTY_04-02-2019_15:00,27210.0,27500.0,28000.0,27300.0,27400.0,27000.0,26500.0,26800.0,26900.0
581,BANKNIFTY_04-02-2019_15:25,27170.9,27500.0,28000.0,27400.0,27800.0,27000.0,26500.0,26800.0,26900.0
582,BANKNIFTY_04-02-2019_15:32,27181.65,27500.0,28000.0,27400.0,27800.0,27000.0,26500.0,26800.0,26000.0
583,BANKNIFTY_05-02-2019_09:00,27186.6,27500.0,28000.0,27400.0,27800.0,27000.0,26500.0,26800.0,26000.0
584,BANKNIFTY_05-02-2019_09:30,27213.05,27500.0,28000.0,27400.0,27800.0,27000.0,26500.0,26800.0,26900.0
585,BANKNIFTY_05-02-2019_10:00,27195.25,27500.0,28000.0,27400.0,27300.0,27000.0,26500.0,26800.0,26900.0
586,BANKNIFTY_05-02-2019_10:30,27246.45,27500.0,28000.0,27400.0,27300.0,27000.0,26500.0,26800.0,26900.0
587,BANKNIFTY_05-02-2019_11:00,27265.35,27500.0,27400.0,28000.0,27300.0,27000.0,26500.0,26800.0,27200.0
588,BANKNIFTY_05-02-2019_11:30,27234.35,27500.0,27400.0,28000.0,27300.0,27000.0,26500.0,26800.0,27200.0
589,BANKNIFTY_05-02-2019_12:00,27293.2,27500.0,28000.0,27400.0,27600.0,27000.0,26500.0,26800.0,27200.0
590,BANKNIFTY_05-02-2019_12:30,27340.45,27500.0,28000.0,27400.0,27800.0,27000.0,26500.0,27200.0,26800.0
591,BANKNIFTY_05-02-2019_13:00,27309.3,27500.0,28000.0,27400.0,27600.0,27000.0,26500.0,27200.0,26800.0
592,BANKNIFTY_05-02-2019_13:30,27304.3,27500.0,28000.0,27400.0,27600.0,27000.0,27200.0,26500.0,26800.0
593,BANKNIFTY_05-02-2019_14:00,27283.25,27500.0,28000.0,27400.0,27600.0,27000.0,27200.0,26500.0,26800.0
594,BANKNIFTY_05-02-2019_14:30,27274.85,27500.0,28000.0,27400.0,27600.0,27000.0,27200.0,26500.0,26800.0
595,BANKNIFTY_05-02-2019_15:00,27255.3,27500.0,28000.0,27400.0,27600.0,27000.0,27200.0,26800.0,26500.0
596,BANKNIFTY_05-02-2019_15:25,27272.35,27500.0,28000.0,27400.0,27800.0,27000.0,27200.0,26500.0,26800.0
597,BANKNIFTY_05-02-2019_15:32,27274.5,27500.0,28000.0,27400.0,27800.0,27000.0,26500.0,27200.0,26800.0
598,BANKNIFTY_06-02-2019_01:06,27271.7,27500.0,28000.0,27800.0,27400.0,27000.0,26500.0,26800.0,27200.0
599,BANKNIFTY_06-02-2019_09:00,27271.7,27500.0,28000.0,27800.0,27400.0,27000.0,26500.0,26800.0,27200.0
600,BANKNIFTY_06-02-2019_09:30,27385.65,27500.0,27600.0,28000.0,27400.0,27000.0,27200.0,26500.0,26800.0
601,BANKNIFTY_06-02-2019_10:00,27384.5,27500.0,27600.0,28000.0,27400.0,27000.0,27200.0,27100.0,26800.0
602,BANKNIFTY_06-02-2019_10:30,27311.85,27500.0,27600.0,27400.0,28000.0,27000.0,27200.0,27100.0,27300.0
603,BANKNIFTY_06-02-2019_11:00,27338.45,27500.0,27400.0,27600.0,28000.0,27000.0,27200.0,27300.0,27100.0
604,BANKNIFTY_06-02-2019_11:30,27366.15,27500.0,27400.0,27600.0,28000.0,27000.0,27200.0,27300.0,27100.0
605,BANKNIFTY_06-02-2019_12:00,27364.0,27500.0,27400.0,27600.0,28000.0,27000.0,27200.0,27300.0,27100.0
606,BANKNIFTY_06-02-2019_12:30,27393.55,27500.0,27600.0,27400.0,28000.0,27000.0,27200.0,27300.0,27100.0
607,BANKNIFTY_06-02-2019_13:00,27394.35,27500.0,27600.0,27400.0,28000.0,27000.0,27200.0,27100.0,27300.0
608,BANKNIFTY_06-02-2019_13:30,27370.75,27500.0,27600.0,27400.0,28000.0,27000.0,27200.0,27100.0,27300.0
609,BANKNIFTY_06-02-2019_14:00,27398.5,27500.0,27600.0,27400.0,28000.0,27000.0,27200.0,27100.0,27300.0
610,BANKNIFTY_06-02-2019_14:30,27361.95,27500.0,27600.0,27400.0,28000.0,27000.0,27200.0,27100.0,27300.0
611,BANKNIFTY_06-02-2019_15:00,27407.7,27500.0,27600.0,28000.0,27700.0,27000.0,27200.0,27100.0,27300.0
