,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
78,TECHM_19-11-2018_15:32.csv,728.0,1.041784702549575,"740.0,760.0,780.0,800.0,","720.0,700.0,680.0,660.0,","-3.5,-0.99,-4.55,-19.05,","-30.69,-35.56,-50.0,-42.11,","740.0,720.0,720.0,680.0,","800.0,700.0,700.0,880.0,","59.34,72.03,81.97,88.08,","56.72,70.81,81.07,87.52,"
79,TECHM_20-11-2018_09:30.csv,712.8,0.9842788790157212,"740.0,720.0,760.0,780.0,","700.0,680.0,660.0,640.0,","-119.59,-100.49,-110.64,-100.0,","42.76,36.92,nan,nan,","740.0,800.0,700.0,680.0,","500.0,860.0,720.0,740.0,","70.12,56.05,79.65,86.27,","60.22,73.55,100.0,100.0,"
80,TECHM_20-11-2018_11:50.csv,708.0,0.8787878787878788,"720.0,740.0,760.0,780.0,","700.0,680.0,660.0,640.0,","-128.18,-153.57,-175.0,-144.44,","55.84,50.0,47.22,40.0,","720.0,740.0,700.0,600.0,","800.0,600.0,720.0,740.0,","59.53,72.46,81.31,87.43,","55.94,70.42,80.39,87.31,"
81,TECHM_20-11-2018_15:32.csv,711.6,0.8552713661883967,"720.0,740.0,760.0,780.0,","700.0,680.0,640.0,660.0,","-106.5,-134.07,-160.53,-144.44,","41.22,33.87,10.0,29.63,","720.0,740.0,600.0,560.0,","600.0,800.0,720.0,680.0,","56.97,71.11,81.31,87.41,","59.59,73.91,88.96,81.87,"
82,TECHM_21-11-2018_09:30.csv,696.5,0.8213649851632048,"720.0,740.0,760.0,780.0,","680.0,660.0,640.0,600.0,","-85.85,-83.33,-68.18,-50.0,","45.83,34.62,nan,nan,","720.0,740.0,680.0,700.0,","500.0,860.0,500.0,860.0,","67.25,77.56,84.54,88.59,","62.85,74.79,100.0,100.0,"
83,TECHM_21-11-2018_11:50.csv,691.5,0.7026060296371998,"720.0,740.0,760.0,700.0,","680.0,660.0,640.0,600.0,","-98.99,-100.0,-117.65,-83.41,","61.54,52.11,63.33,16.67,","720.0,700.0,680.0,660.0,","780.0,900.0,700.0,860.0,","69.34,78.92,86.39,56.31,","58.48,71.57,80.55,88.26,"
84,TECHM_21-11-2018_15:32.csv,691.7,0.6688118811881189,"720.0,740.0,760.0,700.0,","680.0,660.0,640.0,600.0,","-114.13,-125.64,-105.56,-96.06,","56.08,41.38,54.17,0.0,","720.0,700.0,660.0,720.0,","780.0,680.0,700.0,780.0,","69.19,79.12,85.5,56.12,","59.66,73.49,82.51,89.36,"
85,TECHM_22-11-2018_09:30.csv,706.6,0.6508379888268156,"740.0,720.0,760.0,800.0,","680.0,700.0,660.0,640.0,","42.65,40.79,32.14,25.0,","-73.56,-68.78,-87.1,-91.67,","740.0,780.0,700.0,680.0,","700.0,860.0,500.0,860.0,","73.24,60.91,81.49,89.12,","66.98,54.18,77.82,85.22,"
86,TECHM_22-11-2018_11:50.csv,699.2,0.7110117384013416,"740.0,720.0,760.0,800.0,","680.0,660.0,640.0,600.0,","0.0,8.16,-46.15,-50.0,","-42.45,-52.63,-53.33,-42.86,","720.0,760.0,700.0,680.0,","700.0,780.0,720.0,640.0,","76.82,65.88,85.44,91.55,","64.01,75.86,83.63,89.13,"
87,TECHM_22-11-2018_15:32.csv,687.9,0.5381188118811882,"740.0,720.0,760.0,700.0,","680.0,660.0,640.0,600.0,","-69.57,-47.54,-58.33,-40.43,","-2.03,-11.54,-27.78,-150.0,","720.0,740.0,800.0,660.0,","800.0,780.0,680.0,600.0,","81.74,72.49,86.48,59.97,","56.61,71.39,81.53,90.54,"
88,TECHM_23-11-2018_09:30.csv,688.0,0.5350832912670368,"740.0,720.0,760.0,700.0,","680.0,660.0,640.0,600.0,","-69.57,-42.86,-46.15,-39.44,","2.58,-11.54,-15.0,-150.0,","720.0,740.0,800.0,500.0,","780.0,800.0,600.0,680.0,","81.67,72.17,86.07,59.83,","56.5,71.48,81.03,90.57,"
89,TECHM_23-11-2018_11:50.csv,688.0,0.5441478439425051,"740.0,720.0,760.0,700.0,","680.0,660.0,640.0,600.0,","-69.57,-42.86,-46.15,-39.44,","2.58,-11.54,-15.0,-150.0,","720.0,740.0,800.0,500.0,","780.0,800.0,600.0,680.0,","81.67,72.17,86.07,59.83,","56.5,71.48,81.03,90.57,"
90,TECHM_23-11-2018_15:32.csv,688.0,0.5263157894736842,"740.0,720.0,760.0,700.0,","680.0,660.0,640.0,600.0,","-69.57,-42.86,-46.15,-39.44,","2.58,-11.54,-15.0,-150.0,","720.0,740.0,800.0,500.0,","780.0,800.0,600.0,680.0,","81.67,72.17,86.07,59.83,","56.5,71.48,81.03,90.57,"
91,TECHM_26-11-2018_09:30.csv,677.7,0.5228052967140755,"740.0,720.0,760.0,700.0,","660.0,640.0,600.0,580.0,","-60.0,-75.0,-62.5,-63.44,","32.89,5.26,nan,nan,","720.0,700.0,660.0,700.0,","740.0,760.0,680.0,500.0,","74.83,68.81,78.4,60.89,","60.48,70.93,100.0,100.0,"
92,TECHM_26-11-2018_11:50.csv,678.5,0.4510942384993301,"720.0,740.0,700.0,760.0,","660.0,640.0,580.0,600.0,","-215.0,-140.0,-141.27,-116.67,","29.17,0.0,nan,-25.0,","720.0,700.0,660.0,640.0,","760.0,800.0,680.0,700.0,","70.81,76.01,62.21,79.32,","61.0,70.75,100.0,80.9,"
93,TECHM_26-11-2018_15:32.csv,696.2,0.5364308342133052,"720.0,740.0,700.0,760.0,","660.0,680.0,640.0,580.0,","-40.0,-84.62,0.0,-62.5,","-183.33,-90.91,-125.0,nan,","680.0,700.0,660.0,640.0,","760.0,740.0,700.0,600.0,","64.89,73.74,52.62,77.26,","70.54,61.11,76.63,100.0,"
94,TECHM_27-11-2018_09:30.csv,696.9,0.5206445115810675,"720.0,740.0,700.0,760.0,","680.0,660.0,640.0,580.0,","38.24,40.91,30.0,0.0,","-41.82,-33.33,-166.67,-1000.0,","720.0,700.0,680.0,700.0,","680.0,760.0,500.0,860.0,","60.67,68.07,51.48,73.24,","59.46,67.32,75.25,80.49,"
95,TECHM_27-11-2018_11:50.csv,689.4,0.44642857142857145,"720.0,740.0,700.0,760.0,","660.0,680.0,640.0,580.0,","-20.0,-30.0,-20.69,-33.33,","0.0,25.0,33.33,-1000.0,","700.0,720.0,700.0,660.0,","760.0,680.0,560.0,640.0,","64.87,70.77,55.21,73.77,","65.45,55.1,70.93,80.84,"
96,TECHM_27-11-2018_15:32.csv,696.5,0.503345342254246,"720.0,740.0,700.0,760.0,","660.0,640.0,680.0,580.0,","-5.0,-8.33,-1.45,-33.33,","-84.62,-14.29,-36.84,-1000.0,","700.0,720.0,700.0,660.0,","760.0,800.0,680.0,560.0,","62.64,69.61,52.14,73.22,","69.13,73.5,59.82,80.77,"
97,TECHM_28-11-2018_09:30.csv,695.8,0.4739130434782609,"720.0,740.0,700.0,760.0,","660.0,680.0,640.0,580.0,","-8.57,-57.14,-9.92,-16.67,","7.14,-8.93,0.0,0.0,","720.0,700.0,680.0,700.0,","780.0,500.0,500.0,860.0,","59.96,65.41,51.95,67.5,","63.38,56.48,67.0,72.97,"
98,TECHM_28-11-2018_11:50.csv,700.2,0.4805825242718447,"720.0,740.0,760.0,780.0,","660.0,680.0,640.0,700.0,","5.0,8.33,-16.67,-200.0,","-62.5,-79.41,-50.0,-55.88,","700.0,720.0,680.0,720.0,","740.0,780.0,600.0,620.0,","58.46,64.25,67.67,72.64,","64.91,58.84,67.92,50.09,"
99,TECHM_28-11-2018_15:32.csv,698.5,0.5149051490514905,"720.0,740.0,700.0,760.0,","680.0,660.0,640.0,580.0,","-72.73,-37.5,-12.71,-40.0,","-110.34,-85.71,-50.0,0.0,","660.0,500.0,680.0,760.0,","740.0,700.0,660.0,600.0,","60.65,65.55,50.84,67.85,","59.18,65.57,68.18,73.03,"
100,TECHM_29-11-2018_09:30.csv,691.8,0.5103260869565217,"720.0,740.0,700.0,760.0,","680.0,660.0,640.0,580.0,","-92.31,-125.0,-81.82,-66.67,","30.43,nan,-100.0,nan,","700.0,720.0,680.0,700.0,","500.0,860.0,500.0,860.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
101,TECHM_29-11-2018_11:50.csv,695.15,0.5405099150141643,"720.0,700.0,740.0,760.0,","680.0,660.0,640.0,580.0,","-257.14,-172.73,-800.0,-400.0,","-128.57,-133.33,-300.0,0.0,","700.0,640.0,680.0,660.0,","740.0,760.0,720.0,700.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
102,TECHM_29-11-2018_15:32.csv,688.8,0.5674116798846431,"720.0,740.0,700.0,760.0,","660.0,640.0,680.0,580.0,","-2400.0,-800.0,-5900.0,-400.0,","-600.0,-300.0,-3100.0,0.0,","500.0,640.0,500.0,520.0,","720.0,700.0,700.0,680.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
103,TECHM_30-11-2018_09:30.csv,690.4,0.3822393822393823,"720.0,700.0,740.0,760.0,","640.0,680.0,660.0,620.0,","8.58,6.21,11.38,4.21,","1.57,-1.63,-4.65,nan,","700.0,720.0,640.0,660.0,","740.0,540.0,540.0,880.0,","73.17,57.89,83.62,91.12,","82.63,57.66,71.53,100.0,"
104,TECHM_30-11-2018_11:50.csv,695.05,0.5123152709359606,"720.0,700.0,740.0,760.0,","640.0,680.0,660.0,620.0,","16.38,12.28,17.78,11.65,","-7.76,-16.88,-10.84,16.67,","720.0,740.0,640.0,620.0,","680.0,500.0,500.0,880.0,","69.53,54.06,81.24,89.79,","84.82,61.21,74.72,91.36,"
105,TECHM_30-11-2018_15:32.csv,706.8,0.5661881977671451,"720.0,740.0,760.0,780.0,","640.0,680.0,660.0,620.0,","34.32,35.65,30.0,31.25,","-40.45,-42.75,-40.62,7.69,","720.0,740.0,640.0,620.0,","700.0,680.0,500.0,880.0,","61.36,76.0,86.22,92.85,","88.58,69.02,80.47,92.56,"
106,TECHM_03-12-2018_09:30.csv,704.7,0.5714285714285714,"720.0,740.0,760.0,780.0,","640.0,680.0,700.0,660.0,","-1.43,-0.45,-2.21,11.11,","-3.23,2.96,6.59,5.95,","720.0,740.0,640.0,680.0,","500.0,880.0,500.0,880.0,","61.5,74.43,84.47,90.56,","86.89,67.12,53.5,78.48,"
107,TECHM_03-12-2018_11:50.csv,709.35,0.5290611028315947,"720.0,740.0,760.0,780.0,","640.0,680.0,700.0,660.0,","4.57,4.68,4.79,9.09,","-20.0,-13.42,-10.48,-15.33,","740.0,760.0,700.0,680.0,","700.0,540.0,640.0,500.0,","58.68,73.15,83.45,90.34,","88.7,69.87,56.57,80.89,"
108,TECHM_03-12-2018_15:32.csv,711.6,0.5395683453237411,"720.0,740.0,760.0,780.0,","680.0,640.0,700.0,660.0,","14.46,13.85,14.2,20.79,","-26.57,-45.45,-22.69,-36.21,","780.0,720.0,700.0,680.0,","700.0,540.0,640.0,500.0,","56.59,70.82,81.71,89.08,","72.11,90.52,58.53,83.15,"
109,TECHM_04-12-2018_09:30.csv,713.7,0.5279329608938548,"720.0,740.0,760.0,780.0,","680.0,700.0,640.0,660.0,","-1.2,0.37,0.0,5.71,","-0.49,4.0,7.35,nan,","720.0,800.0,640.0,680.0,","700.0,540.0,540.0,880.0,","55.13,69.53,80.59,87.73,","72.66,59.68,90.0,100.0,"
110,TECHM_04-12-2018_11:50.csv,708.4,0.511520737327189,"720.0,760.0,740.0,780.0,","700.0,640.0,680.0,620.0,","-7.14,0.61,-5.91,3.88,","13.4,7.35,14.94,nan,","760.0,720.0,720.0,700.0,","700.0,880.0,660.0,680.0,","58.81,81.8,71.99,89.49,","55.63,88.95,68.93,100.0,"
111,TECHM_04-12-2018_15:32.csv,723.0,0.6603295310519645,"760.0,740.0,780.0,800.0,","640.0,700.0,720.0,680.0,","21.63,18.98,20.16,23.08,","-85.29,-37.14,-23.99,-46.43,","760.0,800.0,640.0,720.0,","700.0,720.0,680.0,500.0,","76.65,63.53,85.65,91.47,","94.04,66.27,52.11,78.73,"
112,TECHM_05-12-2018_09:30.csv,717.35,0.6813048933500627,"720.0,760.0,740.0,780.0,","640.0,700.0,680.0,660.0,","-10.42,-15.82,-11.26,-19.23,","10.0,12.06,13.58,14.77,","740.0,780.0,700.0,680.0,","760.0,700.0,500.0,880.0,","52.1,78.68,66.41,86.38,","92.61,63.06,76.41,85.8,"
113,TECHM_05-12-2018_11:50.csv,730.25,0.7372093023255814,"760.0,740.0,780.0,800.0,","700.0,720.0,640.0,680.0,","17.67,16.41,16.22,15.38,","-7.83,-9.65,-9.09,-6.06,","740.0,780.0,700.0,720.0,","700.0,760.0,620.0,500.0,","71.25,57.52,81.22,88.46,","69.81,56.78,95.04,80.76,"
114,TECHM_05-12-2018_15:32.csv,728.0,0.6902119071644803,"760.0,740.0,780.0,800.0,","720.0,700.0,640.0,680.0,","16.67,13.76,15.07,8.33,","-2.51,-3.77,-9.09,-0.72,","740.0,800.0,720.0,680.0,","700.0,720.0,620.0,500.0,","71.68,58.86,82.14,89.43,","55.4,68.78,94.33,79.93,"
115,TECHM_06-12-2018_11:50.csv,698.0,0.485981308411215,"720.0,740.0,760.0,780.0,","640.0,660.0,680.0,620.0,","-65.55,-72.38,-85.71,-73.75,","65.71,59.78,56.0,58.0,","740.0,720.0,660.0,920.0,","500.0,880.0,720.0,680.0,","64.82,76.13,84.88,90.57,","83.27,73.86,61.71,90.81,"
116,TECHM_06-12-2018_15:32.csv,695.0,0.4908290535583272,"720.0,740.0,760.0,700.0,","640.0,660.0,680.0,620.0,","-74.04,-88.54,-100.0,-59.01,","68.7,61.46,56.0,65.0,","740.0,720.0,640.0,660.0,","820.0,500.0,720.0,680.0,","66.69,77.87,85.97,53.58,","82.08,72.47,59.93,89.62,"
117,TECHM_07-12-2018_09:30.csv,691.7,0.4920863309352518,"720.0,740.0,760.0,700.0,","640.0,660.0,680.0,620.0,","-22.87,-20.99,-23.47,-14.98,","15.67,12.72,10.6,nan,","740.0,720.0,660.0,640.0,","540.0,880.0,540.0,880.0,","68.78,78.99,86.54,55.72,","80.14,69.91,57.53,100.0,"
118,TECHM_07-12-2018_11:50.csv,697.95,0.536639526276832,"720.0,740.0,760.0,700.0,","640.0,660.0,680.0,620.0,","0.0,-1.03,-8.04,2.46,","-4.63,-8.74,-8.22,nan,","700.0,780.0,660.0,680.0,","720.0,760.0,720.0,740.0,","65.05,76.58,85.05,51.51,","83.13,73.69,61.13,100.0,"
119,TECHM_07-12-2018_15:32.csv,693.0,0.5061255742725881,"720.0,740.0,760.0,700.0,","640.0,660.0,680.0,620.0,","-15.27,-19.51,-26.04,-11.74,","-17.71,-10.56,-4.44,-7.14,","700.0,680.0,680.0,660.0,","720.0,760.0,720.0,740.0,","68.59,79.14,87.02,55.11,","82.39,71.98,58.92,89.34,"
120,TECHM_10-12-2018_09:30.csv,699.25,0.5088122605363985,"720.0,740.0,760.0,700.0,","640.0,660.0,680.0,620.0,","9.0,5.03,5.61,6.41,","-9.89,-7.69,-5.5,nan,","720.0,700.0,660.0,640.0,","740.0,760.0,540.0,880.0,","63.56,74.85,83.61,50.52,","82.54,73.01,61.39,100.0,"
121,TECHM_10-12-2018_11:50.csv,696.4,0.4930808448652586,"720.0,740.0,700.0,760.0,","640.0,680.0,660.0,620.0,","8.08,5.03,3.95,5.61,","17.36,8.36,9.45,8.2,","700.0,740.0,620.0,700.0,","780.0,800.0,660.0,640.0,","64.77,75.55,52.4,83.94,","80.25,59.55,70.71,87.43,"
122,TECHM_10-12-2018_15:32.csv,688.0,0.4558011049723757,"720.0,740.0,700.0,760.0,","640.0,680.0,660.0,620.0,","-18.7,-26.87,-18.38,-40.28,","30.56,24.75,19.47,28.21,","700.0,740.0,620.0,640.0,","780.0,820.0,660.0,700.0,","70.38,80.34,58.17,87.88,","76.34,54.57,66.87,84.64,"
123,TECHM_11-12-2018_09:30.csv,691.1,0.4508990318118949,"720.0,740.0,760.0,700.0,","640.0,680.0,660.0,620.0,","6.67,0.74,9.41,5.93,","-9.45,-5.98,-7.27,nan,","740.0,720.0,660.0,680.0,","700.0,580.0,580.0,600.0,","68.06,78.33,85.11,55.83,","77.88,56.79,68.06,100.0,"
124,TECHM_11-12-2018_11:50.csv,703.15,0.4603174603174603,"720.0,740.0,760.0,800.0,","640.0,700.0,680.0,660.0,","14.83,10.0,4.94,25.0,","-98.57,-54.55,-69.57,-81.54,","720.0,740.0,660.0,700.0,","700.0,780.0,640.0,680.0,","62.52,75.29,83.95,92.0,","84.71,52.03,65.03,75.91,"
125,TECHM_11-12-2018_15:32.csv,696.0,0.4253731343283582,"720.0,740.0,700.0,760.0,","640.0,680.0,660.0,620.0,","2.18,-3.85,6.41,-10.0,","-93.06,-51.16,-55.26,-150.0,","720.0,700.0,660.0,720.0,","780.0,760.0,640.0,680.0,","66.64,78.0,52.9,85.95,","83.58,60.87,73.21,91.04,"
126,TECHM_12-12-2018_09:30.csv,698.95,0.4149933065595716,"720.0,740.0,700.0,760.0,","640.0,680.0,660.0,620.0,","-1.32,-2.4,1.76,2.78,","-23.64,-13.84,-17.36,-15.38,","740.0,720.0,660.0,680.0,","540.0,860.0,720.0,540.0,","64.9,76.79,50.81,85.0,","84.74,62.91,74.77,90.98,"
127,TECHM_12-12-2018_11:50.csv,708.1,0.41789052069425897,"720.0,740.0,760.0,800.0,","640.0,680.0,700.0,660.0,","19.79,20.0,15.66,-4.17,","-83.78,-60.38,-51.61,-77.5,","740.0,720.0,680.0,640.0,","700.0,800.0,720.0,700.0,","58.98,72.51,82.68,93.13,","88.52,69.54,56.2,80.54,"
128,TECHM_12-12-2018_15:32.csv,706.95,0.4366295264623956,"720.0,740.0,760.0,800.0,","640.0,680.0,700.0,660.0,","7.6,9.22,-6.06,-31.58,","-106.06,-63.46,-46.88,-91.89,","760.0,720.0,680.0,640.0,","700.0,780.0,620.0,660.0,","60.85,74.17,84.81,94.28,","88.76,68.9,55.09,80.57,"
129,TECHM_13-12-2018_09:30.csv,703.0,0.42397856664434025,"720.0,740.0,760.0,800.0,","640.0,680.0,700.0,660.0,","-4.08,-5.38,1.47,nan,","15.0,7.14,9.43,2.56,","720.0,740.0,700.0,640.0,","540.0,860.0,540.0,860.0,","62.28,74.82,83.85,100.0,","86.7,66.54,52.21,78.9,"
130,TECHM_13-12-2018_11:50.csv,700.8,0.4144945963127781,"720.0,740.0,760.0,800.0,","640.0,680.0,700.0,660.0,","-6.69,-11.38,-9.84,-11.11,","10.53,10.86,9.15,12.64,","720.0,740.0,660.0,640.0,","780.0,500.0,500.0,880.0,","63.72,76.13,85.17,93.9,","86.05,65.12,50.6,77.13,"
131,TECHM_13-12-2018_15:32.csv,709.15,0.4569209039548023,"720.0,740.0,760.0,800.0,","640.0,700.0,680.0,660.0,","8.93,8.67,6.94,4.76,","-21.43,-18.03,-21.88,-26.67,","740.0,720.0,700.0,720.0,","760.0,700.0,640.0,660.0,","58.18,71.55,82.18,92.91,","89.37,57.09,71.22,82.29,"
132,TECHM_14-12-2018_09:30.csv,711.0,0.4760885082084226,"720.0,740.0,760.0,800.0,","640.0,700.0,680.0,660.0,","7.89,-6.34,2.56,nan,","-86.67,-10.0,-11.3,-17.65,","720.0,760.0,700.0,680.0,","700.0,560.0,560.0,880.0,","56.84,70.71,81.59,100.0,","91.03,58.1,71.18,82.01,"
133,TECHM_14-12-2018_11:50.csv,710.6,0.4561891515994437,"720.0,740.0,760.0,800.0,","640.0,700.0,680.0,660.0,","-5.26,-6.34,-18.75,0.0,","-12.0,1.22,-4.92,-1.69,","720.0,760.0,700.0,680.0,","700.0,800.0,640.0,660.0,","57.44,71.37,82.65,92.47,","89.03,57.63,71.27,81.4,"
134,TECHM_14-12-2018_15:32.csv,711.0,0.4716312056737589,"720.0,740.0,760.0,800.0,","700.0,640.0,680.0,660.0,","-7.69,-13.53,-11.76,0.0,","-14.69,-33.33,-23.08,-33.33,","720.0,780.0,700.0,680.0,","700.0,880.0,640.0,660.0,","57.59,72.38,82.98,92.67,","58.3,90.38,72.18,82.75,"
135,TECHM_17-12-2018_09:30.csv,716.95,0.4715909090909091,"720.0,740.0,760.0,800.0,","700.0,640.0,680.0,660.0,","9.31,10.67,2.94,-11.11,","-21.11,-26.67,-26.19,-20.51,","720.0,760.0,700.0,660.0,","700.0,540.0,540.0,880.0,","52.21,65.69,77.07,89.5,","62.46,89.45,73.84,82.33,"
136,TECHM_17-12-2018_11:50.csv,715.55,0.4795486600846262,"720.0,740.0,760.0,800.0,","700.0,640.0,680.0,660.0,","3.31,-0.75,-10.0,-53.85,","-17.2,-26.67,-23.26,-34.29,","800.0,740.0,700.0,680.0,","720.0,700.0,640.0,920.0,","53.34,67.48,78.58,90.71,","60.87,89.28,73.37,83.12,"
137,TECHM_17-12-2018_15:32.csv,719.75,0.5272861356932154,"720.0,740.0,760.0,800.0,","700.0,680.0,640.0,660.0,","13.49,9.46,-1.54,-81.82,","-62.69,-73.77,-58.33,-104.35,","800.0,780.0,680.0,700.0,","720.0,700.0,640.0,920.0,","100.0,100.0,77.73,91.53,","100.0,100.0,90.13,100.0,"
138,TECHM_18-12-2018_09:30.csv,711.65,0.506578947368421,"720.0,740.0,760.0,800.0,","700.0,680.0,640.0,660.0,","-34.08,-45.45,-57.5,-50.0,","22.78,25.3,nan,27.78,","740.0,760.0,660.0,500.0,","500.0,880.0,680.0,700.0,","56.7,70.88,81.25,91.85,","58.14,71.05,100.0,80.55,"
139,TECHM_18-12-2018_11:50.csv,704.85,0.4827109266943292,"720.0,740.0,760.0,800.0,","700.0,680.0,640.0,660.0,","-75.88,-94.59,-103.23,-50.0,","42.08,46.55,47.83,48.0,","740.0,700.0,680.0,660.0,","660.0,500.0,720.0,700.0,","61.51,74.26,83.89,92.22,","53.42,66.92,84.59,77.18,"
140,TECHM_18-12-2018_15:32.csv,708.6,0.5259259259259259,"720.0,740.0,760.0,800.0,","700.0,680.0,640.0,660.0,","-51.01,-80.0,-152.0,-71.43,","22.35,15.07,14.29,18.75,","740.0,760.0,680.0,660.0,","780.0,720.0,720.0,620.0,","59.03,73.1,83.48,92.51,","57.08,71.04,87.37,80.83,"
141,TECHM_19-12-2018_09:30.csv,703.15,0.5135730007336757,"720.0,740.0,760.0,800.0,","680.0,700.0,640.0,660.0,","-39.86,-49.09,-60.0,nan,","20.79,21.4,27.78,21.95,","740.0,720.0,680.0,660.0,","760.0,540.0,700.0,540.0,","62.77,75.08,83.85,100.0,","66.89,52.36,84.86,77.73,"
142,TECHM_19-12-2018_11:50.csv,696.55,0.5099656357388316,"720.0,740.0,700.0,760.0,","680.0,640.0,660.0,620.0,","-73.87,-86.36,-57.31,-77.78,","39.39,48.0,45.76,30.0,","700.0,720.0,660.0,680.0,","800.0,500.0,700.0,720.0,","67.15,78.0,52.6,85.19,","62.21,83.7,74.59,88.62,"
143,TECHM_19-12-2018_15:32.csv,713.85,0.5213304410701374,"720.0,740.0,760.0,800.0,","680.0,700.0,660.0,640.0,","6.76,6.82,5.88,-16.67,","-23.08,-20.81,-39.13,-8.33,","720.0,740.0,660.0,680.0,","800.0,760.0,700.0,620.0,","54.83,68.91,79.5,90.92,","73.27,60.39,82.53,87.77,"
144,TECHM_20-12-2018_09:30.csv,713.35,0.5233576642335767,"720.0,740.0,760.0,800.0,","680.0,700.0,660.0,640.0,","-1.08,4.6,6.06,nan,","-24.56,-29.32,-12.5,nan,","720.0,760.0,700.0,720.0,","740.0,540.0,540.0,860.0,","55.25,69.22,79.59,100.0,","71.55,59.65,80.15,100.0,"
145,TECHM_20-12-2018_11:50.csv,711.3,0.5521609538002981,"720.0,740.0,760.0,800.0,","700.0,680.0,660.0,640.0,","-2.19,-10.67,3.12,-20.0,","-5.52,-12.7,-3.85,0.0,","780.0,760.0,700.0,720.0,","740.0,720.0,640.0,680.0,","56.45,70.15,79.73,90.69,","57.9,70.65,79.89,85.42,"
146,TECHM_20-12-2018_15:32.csv,709.8,0.496,"720.0,740.0,760.0,800.0,","700.0,680.0,660.0,640.0,","-23.03,-38.33,-47.62,0.0,","-12.42,-16.39,-12.5,0.0,","700.0,760.0,700.0,500.0,","740.0,680.0,680.0,640.0,","58.88,72.95,82.37,89.81,","56.96,70.37,79.72,85.68,"
147,TECHM_21-12-2018_09:30.csv,709.4,0.5088365243004418,"720.0,740.0,760.0,800.0,","700.0,680.0,660.0,640.0,","1.33,-13.73,-10.53,nan,","-2.92,4.29,nan,nan,","740.0,720.0,700.0,680.0,","760.0,700.0,540.0,860.0,","58.12,71.46,80.4,100.0,","56.4,68.76,100.0,100.0,"
148,TECHM_21-12-2018_11:50.csv,702.5,0.5044247787610621,"720.0,740.0,760.0,800.0,","700.0,680.0,660.0,640.0,","-35.78,-45.0,-50.0,-100.0,","20.0,20.24,15.62,-33.33,","700.0,720.0,680.0,660.0,","800.0,760.0,700.0,640.0,","62.74,74.59,82.48,90.9,","51.84,65.3,76.48,83.98,"
149,TECHM_21-12-2018_15:32.csv,696.7,0.4563242487770789,"720.0,740.0,760.0,700.0,","680.0,660.0,640.0,620.0,","-102.74,-123.08,-61.54,-68.45,","23.86,12.9,-20.0,nan,","700.0,740.0,660.0,680.0,","800.0,820.0,700.0,720.0,","67.28,77.86,83.41,52.53,","63.4,75.39,83.75,100.0,"
150,TECHM_24-12-2018_09:30.csv,702.55,0.4451432564640112,"720.0,740.0,760.0,800.0,","680.0,700.0,660.0,640.0,","0.0,-18.18,-18.18,0.0,","-75.44,-53.53,-100.0,nan,","740.0,720.0,680.0,540.0,","700.0,760.0,700.0,540.0,","61.1,70.47,75.44,81.1,","63.41,51.67,72.41,100.0,"
151,TECHM_24-12-2018_11:50.csv,698.6,0.456490727532097,"720.0,740.0,760.0,700.0,","680.0,660.0,640.0,620.0,","-21.43,-100.0,-85.71,7.8,","-58.73,-61.9,-37.5,25.0,","720.0,680.0,660.0,640.0,","760.0,700.0,700.0,880.0,","63.17,72.59,77.36,50.85,","61.4,70.58,76.58,77.77,"
152,TECHM_24-12-2018_15:32.csv,697.0,0.4172320217096336,"720.0,740.0,700.0,760.0,","680.0,660.0,640.0,620.0,","-36.0,-136.36,-29.45,-116.67,","-61.29,-126.67,-37.5,25.0,","720.0,500.0,620.0,660.0,","760.0,740.0,700.0,640.0,","64.03,74.22,52.15,78.18,","61.57,72.34,76.81,77.95,"
153,TECHM_25-12-2018_09:30.csv,697.0,0.5,"720.0,740.0,700.0,760.0,","680.0,660.0,640.0,620.0,","-36.0,-116.67,-35.0,-116.67,","-61.29,-126.67,-37.5,25.0,","500.0,520.0,620.0,660.0,","720.0,760.0,700.0,640.0,","64.32,74.53,52.24,78.42,","61.3,72.05,76.58,77.78,"
154,TECHM_25-12-2018_11:50.csv,697.0,0.5,"720.0,740.0,700.0,760.0,","680.0,660.0,640.0,620.0,","-36.0,-116.67,-35.0,-116.67,","-61.29,-126.67,-37.5,25.0,","500.0,520.0,620.0,660.0,","720.0,760.0,700.0,640.0,","64.32,74.53,52.24,78.42,","61.3,72.05,76.58,77.78,"
155,TECHM_25-12-2018_15:32.csv,697.0,0.5,"720.0,740.0,700.0,760.0,","680.0,660.0,640.0,620.0,","-36.0,-116.67,-35.0,-116.67,","-61.29,-126.67,-37.5,25.0,","500.0,520.0,620.0,660.0,","720.0,760.0,700.0,640.0,","64.32,74.53,52.24,78.42,","61.3,72.05,76.58,77.78,"
156,TECHM_26-12-2018_09:30.csv,690.55,0.502454991816694,"720.0,740.0,700.0,760.0,","680.0,660.0,640.0,620.0,","-155.0,-20.0,-127.94,0.0,","16.88,-12.5,nan,nan,","700.0,540.0,660.0,680.0,","720.0,740.0,700.0,540.0,","61.62,65.18,54.66,67.5,","54.91,62.79,100.0,100.0,"
