,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
170,RELIANCE_18-01-2019_11:00.csv,1149.3,0.5902082769813363,"1200.0,1160.0,1180.0,1220.0,","1100.0,1080.0,1120.0,1140.0,","9.3,14.63,12.16,1.45,","-91.15,-83.33,-71.86,-54.73,","1160.0,1200.0,1140.0,1120.0,","1120.0,1100.0,1080.0,1040.0,","77.76,56.66,68.35,85.08,","75.8,81.98,66.3,55.28,"
171,RELIANCE_18-01-2019_11:30.csv,1149.65,0.59724764422751,"1200.0,1160.0,1180.0,1220.0,","1100.0,1080.0,1120.0,1140.0,","9.3,15.55,12.56,2.86,","-91.15,-85.92,-76.29,-58.48,","1160.0,1200.0,1140.0,1120.0,","1120.0,1100.0,1080.0,1000.0,","77.07,56.24,67.6,84.48,","75.93,82.14,66.66,55.56,"
172,RELIANCE_18-01-2019_12:00.csv,1151.45,0.6024772462875522,"1200.0,1160.0,1180.0,1220.0,","1100.0,1080.0,1140.0,1120.0,","10.69,17.97,14.85,4.23,","-96.36,-94.12,-63.44,-81.91,","1160.0,1200.0,1140.0,1120.0,","1120.0,1100.0,1080.0,1180.0,","76.39,55.22,66.76,83.85,","76.4,82.76,56.52,67.49,"
173,RELIANCE_18-01-2019_12:30.csv,1152.25,0.6253119178996942,"1200.0,1160.0,1180.0,1300.0,","1100.0,1080.0,1140.0,1120.0,","13.33,19.23,17.37,20.0,","-98.17,-100.0,-69.26,-88.95,","1160.0,1200.0,1140.0,1120.0,","1140.0,1120.0,1080.0,1180.0,","76.26,54.77,66.4,95.16,","76.74,83.32,57.15,68.08,"
174,RELIANCE_18-01-2019_13:00.csv,1153.2,0.6393775372124493,"1200.0,1160.0,1180.0,1220.0,","1100.0,1080.0,1140.0,1120.0,","16.43,21.25,19.42,11.69,","-103.77,-100.0,-75.5,-96.55,","1160.0,1200.0,1140.0,1120.0,","1140.0,1120.0,1080.0,1180.0,","75.69,54.18,65.87,83.32,","77.11,83.29,57.63,68.55,"
175,RELIANCE_18-01-2019_13:30.csv,1163.65,0.7530545384467142,"1200.0,1180.0,1220.0,1300.0,","1100.0,1080.0,1140.0,1120.0,","33.9,37.1,29.17,20.0,","-154.12,-131.58,-136.65,-165.12,","1180.0,1200.0,1140.0,1100.0,","1140.0,1120.0,1180.0,1200.0,","71.1,60.08,80.15,94.62,","80.48,85.93,63.57,73.41,"
176,RELIANCE_18-01-2019_14:00.csv,1172.9,0.8559439385674122,"1200.0,1180.0,1220.0,1300.0,","1100.0,1140.0,1080.0,1120.0,","48.68,49.22,47.29,33.33,","-191.89,-200.57,-175.0,-225.71,","1220.0,1180.0,1140.0,1160.0,","1140.0,1160.0,1200.0,1040.0,","66.46,54.53,76.67,93.97,","83.39,69.05,87.55,77.67,"
177,RELIANCE_18-01-2019_14:30.csv,1184.5,0.966670983896732,"1200.0,1220.0,1300.0,1240.0,","1100.0,1140.0,1080.0,1120.0,","64.0,65.31,50.0,58.56,","-222.39,-248.67,-180.85,-263.83,","1240.0,1220.0,1140.0,1160.0,","1140.0,1160.0,1040.0,1060.0,","59.46,70.59,93.37,79.52,","84.13,72.95,87.76,79.57,"
178,RELIANCE_18-01-2019_15:00.csv,1180.3,0.9596212635869564,"1200.0,1220.0,1300.0,1240.0,","1100.0,1140.0,1080.0,1120.0,","58.66,59.28,45.45,50.54,","-213.04,-228.93,-158.82,-252.58,","1240.0,1200.0,1140.0,1160.0,","1140.0,1160.0,1000.0,1060.0,","61.74,72.25,93.41,80.85,","84.1,71.55,87.65,79.21,"
179,RELIANCE_18-01-2019_15:25.csv,1187.3,0.9548850574712644,"1200.0,1220.0,1240.0,1300.0,","1100.0,1140.0,1080.0,1120.0,","65.89,66.67,60.68,52.0,","-242.86,-302.31,-169.39,-307.14,","1200.0,1240.0,1160.0,1140.0,","1140.0,1160.0,1060.0,1240.0,","57.36,68.42,77.53,92.16,","85.43,74.59,88.13,81.2,"
180,RELIANCE_18-01-2019_15:32.csv,1185.8,0.9690484030293052,"1200.0,1220.0,1240.0,1300.0,","1100.0,1140.0,1080.0,1120.0,","65.18,66.17,58.93,52.0,","-242.86,-302.31,-175.0,-297.67,","1200.0,1240.0,1140.0,1160.0,","1140.0,1160.0,1060.0,1000.0,","58.22,69.21,78.19,92.45,","85.02,73.93,87.81,80.68,"
181,RELIANCE_21-01-2019_09:00.csv,1185.8,0.9749480681346074,"1200.0,1220.0,1240.0,1300.0,","1100.0,1140.0,1080.0,1120.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","840.0,1160.0,840.0,1160.0,","840.0,1380.0,840.0,1380.0,","58.69,69.73,79.24,92.59,","84.75,74.11,87.79,80.5,"
182,RELIANCE_21-01-2019_09:30.csv,1207.15,0.9936914936914936,"1220.0,1240.0,1300.0,1280.0,","1100.0,1140.0,1080.0,1120.0,","41.46,45.0,38.46,40.0,","-41.3,-83.33,-38.89,-55.17,","1240.0,1300.0,1200.0,1160.0,","1180.0,1160.0,1120.0,1000.0,","56.96,66.98,85.3,80.89,","85.78,79.09,87.94,82.97,"
183,RELIANCE_21-01-2019_10:00.csv,1214.9,1.099817355477212,"1240.0,1220.0,1300.0,1280.0,","1100.0,1140.0,1080.0,1160.0,","53.19,51.39,40.0,45.45,","-44.44,-83.33,-38.89,-96.58,","1240.0,1260.0,1200.0,1180.0,","1200.0,1180.0,1120.0,1060.0,","63.77,52.87,85.83,80.8,","85.71,79.45,87.77,73.82,"
184,RELIANCE_21-01-2019_10:30.csv,1218.85,1.1415963492336836,"1220.0,1240.0,1300.0,1280.0,","1100.0,1140.0,1160.0,1080.0,","56.95,59.56,54.72,58.62,","-51.16,-107.25,-119.05,-35.14,","1240.0,1260.0,1200.0,1180.0,","1200.0,1180.0,1120.0,1060.0,","50.62,61.31,84.58,78.63,","86.04,80.52,75.32,87.69,"
185,RELIANCE_21-01-2019_11:00.csv,1225.7,1.179428718919384,"1240.0,1300.0,1280.0,1260.0,","1100.0,1140.0,1160.0,1200.0,","65.62,60.66,65.38,65.96,","-58.54,-116.67,-130.0,-126.34,","1260.0,1240.0,1200.0,1180.0,","1200.0,1180.0,1120.0,1060.0,","57.7,82.15,75.68,67.69,","87.05,82.34,77.39,62.06,"
186,RELIANCE_21-01-2019_11:30.csv,1221.95,1.1886938564790914,"1240.0,1300.0,1280.0,1260.0,","1100.0,1140.0,1160.0,1200.0,","63.33,54.72,62.11,62.57,","-58.54,-104.29,-114.95,-114.86,","1240.0,1260.0,1200.0,1180.0,","1200.0,1180.0,1120.0,1060.0,","59.58,83.48,77.54,69.49,","86.22,80.64,75.49,60.22,"
187,RELIANCE_21-01-2019_12:00.csv,1223.3,1.1950136612021858,"1240.0,1300.0,1280.0,1260.0,","1100.0,1140.0,1160.0,1200.0,","64.97,60.0,65.05,65.22,","-58.54,-101.41,-123.3,-116.42,","1240.0,1260.0,1200.0,1180.0,","1200.0,1180.0,1120.0,1060.0,","58.9,83.13,77.08,68.68,","86.48,80.77,76.0,60.79,"
188,RELIANCE_21-01-2019_12:30.csv,1224.75,1.195760016959932,"1240.0,1300.0,1280.0,1260.0,","1100.0,1140.0,1200.0,1160.0,","66.36,60.0,65.71,66.49,","-58.54,-107.25,-123.77,-123.3,","1240.0,1260.0,1200.0,1180.0,","1200.0,1180.0,1120.0,1060.0,","58.15,82.73,76.62,68.19,","86.52,81.03,61.44,76.26,"
189,RELIANCE_21-01-2019_13:00.csv,1222.95,1.1991034424426965,"1240.0,1300.0,1280.0,1260.0,","1100.0,1140.0,1200.0,1160.0,","65.08,58.62,63.27,64.64,","-58.54,-101.41,-123.77,-116.98,","1240.0,1260.0,1200.0,1220.0,","1200.0,1180.0,1120.0,1060.0,","58.91,83.06,77.26,68.84,","86.52,80.72,60.82,75.76,"
190,RELIANCE_21-01-2019_13:30.csv,1231.0,1.2280642291234165,"1240.0,1300.0,1280.0,1260.0,","1100.0,1140.0,1200.0,1160.0,","72.57,66.67,73.72,73.55,","-62.5,-123.44,-161.23,-147.31,","1240.0,1260.0,1200.0,1220.0,","1200.0,1180.0,1120.0,1060.0,","54.71,80.69,73.66,64.92,","87.88,82.98,64.12,78.53,"
191,RELIANCE_21-01-2019_14:00.csv,1232.95,1.2253620482177685,"1240.0,1300.0,1280.0,1260.0,","1100.0,1200.0,1140.0,1160.0,","74.24,74.19,77.5,76.03,","-51.16,-150.21,-104.29,-134.69,","1240.0,1260.0,1200.0,1220.0,","1200.0,1180.0,1120.0,1060.0,","53.49,78.63,71.73,63.1,","86.71,64.41,81.63,77.51,"
192,RELIANCE_21-01-2019_14:30.csv,1236.35,1.2508623914218029,"1240.0,1300.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","75.56,75.51,78.44,77.14,","-160.09,-54.76,-107.25,-137.11,","1260.0,1240.0,1200.0,1220.0,","1200.0,1180.0,1120.0,1080.0,","51.79,77.58,70.13,61.49,","65.58,87.15,82.29,78.18,"
193,RELIANCE_21-01-2019_15:00.csv,1236.9,1.2760306608659624,"1240.0,1300.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","74.65,75.26,77.5,76.3,","-162.39,-44.44,-101.41,-137.11,","1260.0,1240.0,1200.0,1220.0,","1200.0,1180.0,1120.0,1080.0,","51.61,78.05,70.74,61.71,","65.49,86.58,82.0,78.01,"
194,RELIANCE_21-01-2019_15:25.csv,1236.1,1.2897172983519452,"1240.0,1300.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","73.93,72.73,75.34,74.9,","-174.54,-51.16,-107.25,-147.31,","1260.0,1240.0,1200.0,1220.0,","1200.0,1180.0,1120.0,1140.0,","52.1,78.82,71.82,62.58,","65.19,86.37,81.39,77.54,"
195,RELIANCE_21-01-2019_15:32.csv,1236.0,1.2906675578577993,"1240.0,1300.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","73.24,72.09,73.91,73.88,","-174.54,-51.16,-110.29,-152.75,","1260.0,1240.0,1200.0,1220.0,","1200.0,1180.0,1120.0,1140.0,","52.27,79.42,72.42,63.01,","65.75,86.89,82.11,78.44,"
196,RELIANCE_21-01-2019_16:03.csv,1235.0,1.2906675578577993,"1240.0,1300.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","73.24,72.09,73.91,73.88,","-175.81,-51.16,-110.29,-152.75,","1260.0,1240.0,1200.0,1220.0,","1200.0,1180.0,1120.0,1140.0,","52.84,79.79,72.88,63.54,","65.34,86.72,81.87,78.15,"
197,RELIANCE_21-01-2019_16:08.csv,1235.0,1.2906675578577993,"1240.0,1300.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","73.24,72.09,73.91,73.88,","-175.81,-51.16,-110.29,-152.75,","1260.0,1240.0,1200.0,1220.0,","1200.0,1180.0,1120.0,1140.0,","52.84,79.79,72.88,63.54,","65.34,86.72,81.87,78.15,"
198,RELIANCE_22-01-2019_09:00.csv,1235.0,1.2797966327721286,"1240.0,1300.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","840.0,1160.0,840.0,1160.0,","840.0,1380.0,840.0,1380.0,","52.7,79.17,72.65,63.27,","65.45,86.8,81.97,78.27,"
199,RELIANCE_22-01-2019_09:30.csv,1226.55,1.2618104609856682,"1240.0,1300.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","-28.95,-34.29,-41.96,-35.0,","4.39,-15.38,-15.0,-6.82,","1260.0,1240.0,1200.0,1180.0,","1140.0,1160.0,1220.0,1240.0,","56.63,80.05,74.34,65.92,","62.41,85.72,80.92,76.45,"
200,RELIANCE_22-01-2019_10:00.csv,1225.1,1.225765306122449,"1240.0,1300.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","-27.83,-25.33,-29.27,-30.43,","8.4,-25.0,-15.0,-5.62,","1240.0,1300.0,1180.0,1220.0,","1140.0,1160.0,1240.0,1260.0,","57.11,79.98,74.13,66.18,","61.51,85.95,80.65,76.03,"
201,RELIANCE_22-01-2019_10:30.csv,1232.0,1.2267790112610817,"1240.0,1300.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","-5.5,-4.44,-6.71,-4.25,","-6.34,-45.16,-30.19,-25.33,","1240.0,1260.0,1180.0,1220.0,","1140.0,1200.0,1240.0,1140.0,","53.71,77.64,71.15,62.86,","64.34,87.05,82.17,77.94,"
202,RELIANCE_22-01-2019_11:00.csv,1242.85,1.216170909516198,"1300.0,1280.0,1260.0,1320.0,","1200.0,1100.0,1140.0,1160.0,","34.72,30.87,26.43,45.1,","-14.14,-36.36,-32.69,-27.03,","1260.0,1240.0,1200.0,1220.0,","1200.0,1140.0,1140.0,1160.0,","73.42,66.26,57.75,77.66,","67.64,87.63,83.45,79.92,"
203,RELIANCE_22-01-2019_11:30.csv,1238.4,1.2058343691733997,"1240.0,1300.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","13.02,22.31,20.5,17.18,","-11.22,-32.35,-23.21,-22.08,","1260.0,1240.0,1200.0,1220.0,","1200.0,1140.0,1160.0,1140.0,","50.73,75.11,68.18,59.76,","66.18,86.94,82.31,78.74,"
204,RELIANCE_22-01-2019_12:00.csv,1233.8,1.1935073447198985,"1240.0,1300.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","3.29,15.32,12.15,7.53,","-0.46,-36.36,-18.97,-14.63,","1260.0,1240.0,1200.0,1220.0,","1200.0,1140.0,1140.0,1100.0,","100.0,100.0,100.0,100.0,","100.0,100.0,81.59,100.0,"
205,RELIANCE_22-01-2019_12:30.csv,1229.55,1.1409423690632623,"1300.0,1240.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","-4.44,-6.27,-1.92,-5.06,","3.11,-28.57,-13.11,-4.44,","1300.0,1260.0,1200.0,1220.0,","1200.0,1140.0,1140.0,1100.0,","77.85,54.74,71.41,63.52,","63.08,86.52,81.32,76.98,"
206,RELIANCE_22-01-2019_13:00.csv,1229.95,1.129960132642796,"1300.0,1240.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","2.08,-5.0,1.85,-2.27,","2.24,-28.57,-15.0,-8.05,","1300.0,1240.0,1200.0,1220.0,","1200.0,1140.0,1140.0,1100.0,","77.91,54.54,71.2,63.39,","63.4,86.43,81.33,76.96,"
207,RELIANCE_22-01-2019_13:30.csv,1230.6,1.1247020262216925,"1300.0,1240.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","7.84,-3.52,5.36,-0.37,","1.8,-28.57,-18.97,-14.63,","1300.0,1260.0,1200.0,1220.0,","1200.0,1140.0,1100.0,1140.0,","77.52,54.18,70.8,62.87,","63.47,86.21,81.04,76.73,"
208,RELIANCE_22-01-2019_14:00.csv,1234.15,1.1224064071521698,"1240.0,1300.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","4.13,12.15,10.17,6.9,","-10.66,-36.36,-32.69,-27.03,","1300.0,1260.0,1200.0,1240.0,","1200.0,1140.0,1100.0,1140.0,","52.64,76.4,69.59,61.47,","65.35,87.13,82.5,78.54,"
209,RELIANCE_22-01-2019_14:30.csv,1235.5,1.1423972448903197,"1300.0,1240.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","15.32,6.96,9.66,9.09,","-15.96,-36.36,-30.19,-28.77,","1260.0,1300.0,1200.0,1220.0,","1200.0,1140.0,1100.0,1140.0,","75.6,52.01,69.24,60.91,","65.84,87.06,82.54,78.93,"
210,RELIANCE_22-01-2019_15:00.csv,1232.4,1.1256011631808522,"1240.0,1300.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","-0.23,4.08,0.0,1.46,","-11.79,-36.36,-27.78,-27.03,","1300.0,1260.0,1200.0,1220.0,","1200.0,1140.0,1100.0,1140.0,","53.46,77.41,70.82,62.46,","64.68,86.74,81.93,78.12,"
211,RELIANCE_22-01-2019_15:25.csv,1234.05,1.11943335091553,"1300.0,1240.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","-6.82,-6.01,-8.9,-7.14,","-22.47,-45.16,-40.82,-40.3,","1300.0,1260.0,1240.0,1200.0,","1200.0,1140.0,1100.0,1140.0,","77.95,52.86,71.11,62.28,","65.64,86.89,82.42,78.93,"
212,RELIANCE_22-01-2019_15:32.csv,1232.0,1.1221664384603682,"1300.0,1240.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","-13.25,-9.7,-13.57,-9.76,","-21.79,-55.17,-56.82,-44.62,","1300.0,1260.0,1240.0,1200.0,","1200.0,1140.0,1140.0,1100.0,","78.62,53.91,72.11,63.53,","65.27,87.08,82.24,78.88,"
213,RELIANCE_23-01-2019_09:00.csv,1232.0,1.1302642206068998,"1300.0,1240.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","840.0,1160.0,840.0,1160.0,","840.0,1380.0,840.0,1380.0,","78.43,53.89,71.88,63.3,","65.38,87.38,83.18,79.11,"
214,RELIANCE_23-01-2019_09:30.csv,1241.85,1.1292804631851598,"1300.0,1280.0,1260.0,1320.0,","1200.0,1100.0,1140.0,1160.0,","15.93,15.79,13.98,7.69,","-9.94,-10.71,-11.11,-11.67,","1260.0,1240.0,1200.0,1240.0,","1140.0,1000.0,1000.0,840.0,","72.45,65.56,57.5,79.3,","68.77,87.55,82.29,80.29,"
215,RELIANCE_23-01-2019_10:00.csv,1239.0,1.1334683772225973,"1300.0,1240.0,1260.0,1280.0,","1200.0,1100.0,1140.0,1160.0,","5.94,1.98,1.77,5.33,","-4.73,-19.23,-16.28,-11.67,","1260.0,1300.0,1240.0,1200.0,","1240.0,1200.0,1100.0,1080.0,","74.88,50.47,59.73,68.12,","66.48,86.59,82.26,78.75,"
216,RELIANCE_23-01-2019_10:30.csv,1238.8,1.1411720651563375,"1300.0,1240.0,1260.0,1280.0,","1200.0,1100.0,1140.0,1160.0,","2.06,0.67,-0.36,0.0,","-10.62,-19.23,-21.95,-17.54,","1260.0,1300.0,1200.0,1240.0,","1200.0,1240.0,1100.0,1080.0,","75.57,50.58,59.95,68.76,","66.45,86.26,82.19,78.75,"
217,RELIANCE_23-01-2019_11:00.csv,1234.5,1.1252459990345698,"1300.0,1240.0,1260.0,1280.0,","1200.0,1100.0,1140.0,1160.0,","-21.79,-14.99,-18.38,-20.3,","-2.91,-14.81,-19.05,-11.67,","1260.0,1300.0,1240.0,1180.0,","1200.0,1140.0,1100.0,1080.0,","77.15,52.74,62.25,70.68,","65.31,86.25,81.98,78.48,"
218,RELIANCE_23-01-2019_11:30.csv,1237.55,1.116949589424458,"1300.0,1240.0,1260.0,1280.0,","1200.0,1100.0,1140.0,1160.0,","-4.4,-5.45,-6.54,-5.96,","-11.32,-24.0,-25.0,-19.64,","1260.0,1300.0,1180.0,1240.0,","1200.0,1140.0,1100.0,1080.0,","76.06,51.21,60.74,69.39,","66.52,86.67,82.74,79.14,"
219,RELIANCE_23-01-2019_12:00.csv,1236.9,1.110522276232594,"1300.0,1240.0,1260.0,1280.0,","1200.0,1100.0,1140.0,1160.0,","-6.74,-5.95,-9.06,-7.38,","-15.69,-24.0,-25.0,-21.82,","1260.0,1300.0,1240.0,1220.0,","1200.0,1140.0,1100.0,1080.0,","75.89,51.52,60.98,69.44,","66.66,86.94,82.91,79.33,"
220,RELIANCE_23-01-2019_12:30.csv,1233.95,1.1000691638455098,"1300.0,1240.0,1260.0,1280.0,","1200.0,1100.0,1140.0,1160.0,","-10.47,-14.1,-17.87,-11.11,","-12.03,-34.78,-31.58,-21.82,","1260.0,1300.0,1240.0,1200.0,","1200.0,1140.0,1100.0,1080.0,","76.66,52.91,62.3,70.4,","65.8,86.73,82.71,78.88,"
221,RELIANCE_23-01-2019_13:00.csv,1233.65,1.0931686046511628,"1300.0,1240.0,1260.0,1280.0,","1200.0,1100.0,1140.0,1160.0,","-21.79,-17.11,-22.57,-23.08,","-7.93,-29.17,-21.95,-11.67,","1300.0,1260.0,1240.0,1220.0,","1200.0,1140.0,1100.0,1080.0,","77.16,53.18,62.73,71.05,","65.57,87.01,82.56,78.71,"
222,RELIANCE_23-01-2019_13:30.csv,1232.9,1.0792157710743504,"1300.0,1240.0,1260.0,1280.0,","1200.0,1100.0,1140.0,1160.0,","-23.38,-22.25,-29.44,-26.98,","-4.12,-29.17,-16.28,-9.84,","1300.0,1260.0,1220.0,1240.0,","1200.0,1140.0,1100.0,1080.0,","77.28,53.58,63.29,71.14,","65.16,86.78,82.35,78.4,"
223,RELIANCE_23-01-2019_14:00.csv,1233.5,1.0790915645277577,"1300.0,1240.0,1260.0,1280.0,","1200.0,1100.0,1140.0,1160.0,","-23.38,-18.67,-23.11,-24.03,","-5.99,-24.0,-21.95,-9.84,","1260.0,1300.0,1220.0,1240.0,","1200.0,1140.0,1100.0,1080.0,","77.79,53.29,62.99,71.39,","65.62,86.85,82.45,78.53,"
224,RELIANCE_23-01-2019_14:30.csv,1232.55,1.0948527509884345,"1300.0,1240.0,1260.0,1280.0,","1200.0,1100.0,1140.0,1180.0,","-37.68,-23.27,-31.28,-39.13,","-7.27,-29.17,-25.0,-9.47,","1260.0,1300.0,1220.0,1240.0,","1200.0,1140.0,1100.0,1080.0,","77.84,53.74,63.46,71.64,","65.41,86.74,82.42,73.1,"
225,RELIANCE_23-01-2019_15:00.csv,1232.65,1.1109010473777745,"1300.0,1240.0,1260.0,1280.0,","1200.0,1100.0,1140.0,1180.0,","-37.68,-20.27,-28.84,-33.33,","-9.94,-29.17,-25.0,-11.83,","1260.0,1280.0,1220.0,1240.0,","1200.0,1140.0,1100.0,1140.0,","78.83,53.73,63.52,72.18,","65.27,86.7,82.36,72.81,"
226,RELIANCE_23-01-2019_15:25.csv,1224.2,1.0739306994572848,"1300.0,1240.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","-69.64,-53.45,-70.21,-72.05,","3.28,-19.23,-8.7,-3.08,","1260.0,1300.0,1240.0,1180.0,","1200.0,1220.0,1100.0,1160.0,","80.58,57.92,75.04,67.31,","62.26,86.09,80.83,76.8,"
227,RELIANCE_23-01-2019_15:32.csv,1224.7,1.0715655442202958,"1300.0,1240.0,1260.0,1280.0,","1200.0,1100.0,1140.0,1160.0,","-72.73,-52.4,-72.05,-79.78,","1.67,-24.0,-16.28,-8.06,","1260.0,1300.0,1240.0,1180.0,","1200.0,1220.0,1100.0,1200.0,","80.42,57.67,67.08,74.84,","62.5,86.18,80.97,76.97,"
228,RELIANCE_24-01-2019_09:00.csv,1224.45,1.0669557404586116,"1300.0,1240.0,1260.0,1280.0,","1200.0,1100.0,1140.0,1160.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","840.0,1160.0,840.0,1160.0,","840.0,1380.0,840.0,1380.0,","80.44,57.86,67.34,75.17,","62.62,86.41,81.42,77.35,"
229,RELIANCE_24-01-2019_09:30.csv,1224.35,1.0569055437512072,"1300.0,1240.0,1260.0,1280.0,","1200.0,1100.0,1140.0,1180.0,","-14.29,-12.82,-15.03,-15.48,","1.09,-23.81,-29.41,-5.0,","1240.0,1260.0,1220.0,1180.0,","1300.0,1160.0,1140.0,1160.0,","79.33,57.6,66.52,74.14,","61.9,85.82,81.17,69.98,"
230,RELIANCE_24-01-2019_10:00.csv,1233.6,1.0658109684947492,"1300.0,1240.0,1280.0,1260.0,","1200.0,1100.0,1140.0,1160.0,","6.67,12.75,8.49,12.87,","-30.22,-44.44,-51.72,-40.0,","1240.0,1280.0,1220.0,1240.0,","1340.0,1300.0,1140.0,1120.0,","77.53,53.22,71.25,62.8,","65.76,86.61,82.61,78.75,"
231,RELIANCE_24-01-2019_10:30.csv,1242.0,1.0660880918551514,"1300.0,1260.0,1280.0,1320.0,","1200.0,1100.0,1160.0,1140.0,","34.12,34.57,35.33,33.33,","-50.83,-44.44,-53.66,-69.23,","1280.0,1260.0,1220.0,1200.0,","1340.0,1140.0,1060.0,1140.0,","75.12,58.8,67.82,80.34,","69.07,87.06,80.61,83.99,"
232,RELIANCE_24-01-2019_10:40.csv,1249.05,1.080646408412588,"1300.0,1260.0,1280.0,1320.0,","1200.0,1100.0,1220.0,1160.0,","43.43,44.3,45.51,40.0,","-79.21,-44.44,-78.74,-75.0,","1280.0,1260.0,1220.0,1240.0,","1340.0,1300.0,1060.0,1140.0,","71.8,55.26,64.32,76.99,","71.06,87.92,63.4,81.78,"
233,RELIANCE_24-01-2019_11:00.csv,1248.15,1.1101244034113136,"1300.0,1260.0,1280.0,1320.0,","1200.0,1100.0,1220.0,1160.0,","40.43,42.48,43.27,34.55,","-81.0,-44.44,-74.72,-70.27,","1260.0,1280.0,1220.0,1240.0,","1240.0,1340.0,1060.0,1140.0,","72.94,55.82,65.23,78.25,","70.39,86.96,62.77,80.91,"
234,RELIANCE_24-01-2019_11:30.csv,1245.2,1.1043856183326748,"1300.0,1260.0,1280.0,1320.0,","1200.0,1100.0,1220.0,1160.0,","31.71,37.14,36.18,23.4,","-64.55,-30.0,-61.14,-57.5,","1260.0,1280.0,1220.0,1240.0,","1240.0,1340.0,1140.0,1060.0,","74.49,57.4,66.82,79.92,","69.65,87.31,62.01,80.72,"
235,RELIANCE_24-01-2019_12:00.csv,1243.25,1.108021517285025,"1300.0,1260.0,1280.0,1320.0,","1200.0,1100.0,1220.0,1180.0,","25.33,33.08,31.69,14.29,","-63.06,-36.84,-56.28,-66.67,","1260.0,1280.0,1220.0,1240.0,","1240.0,1340.0,1140.0,1060.0,","74.82,58.23,67.26,80.39,","69.25,86.72,60.99,75.71,"
236,RELIANCE_24-01-2019_12:30.csv,1241.7,1.0964501004688547,"1300.0,1260.0,1280.0,1320.0,","1200.0,1100.0,1220.0,1180.0,","18.84,26.67,24.81,2.7,","-63.06,-44.44,-53.2,-69.35,","1260.0,1280.0,1220.0,1240.0,","1240.0,1340.0,1140.0,1060.0,","75.43,58.87,68.1,80.96,","68.63,86.51,60.27,75.15,"
237,RELIANCE_24-01-2019_13:00.csv,1237.6,1.086110129910907,"1300.0,1260.0,1280.0,1240.0,","1200.0,1100.0,1220.0,1180.0,","6.67,17.76,14.91,17.87,","-45.97,-44.44,-39.46,-52.17,","1260.0,1280.0,1220.0,1240.0,","1340.0,1240.0,1140.0,1060.0,","77.25,61.1,70.06,51.22,","67.62,86.92,58.73,74.75,"
238,RELIANCE_24-01-2019_13:30.csv,1233.6,1.0646858557722068,"1300.0,1260.0,1280.0,1240.0,","1200.0,1100.0,1220.0,1180.0,","-14.29,3.83,-3.19,7.51,","-41.41,-44.44,-32.34,-47.89,","1260.0,1280.0,1220.0,1240.0,","1340.0,1200.0,1140.0,1060.0,","78.34,63.0,71.79,53.21,","66.08,86.55,56.97,73.67,"
239,RELIANCE_24-01-2019_14:00.csv,1234.3,1.0529257574589468,"1300.0,1260.0,1280.0,1240.0,","1200.0,1100.0,1220.0,1160.0,","-12.0,1.12,-5.43,6.67,","-37.12,-52.94,-31.22,-50.0,","1260.0,1280.0,1220.0,1240.0,","1340.0,1200.0,1140.0,1060.0,","78.5,63.42,72.22,53.05,","66.59,87.0,57.3,79.43,"
240,RELIANCE_24-01-2019_14:30.csv,1244.25,1.0536388140161723,"1300.0,1260.0,1280.0,1320.0,","1200.0,1100.0,1220.0,1160.0,","25.33,29.32,28.15,12.2,","-74.04,-62.5,-65.43,-85.29,","1260.0,1280.0,1220.0,1200.0,","1340.0,1200.0,1140.0,1060.0,","75.21,58.3,67.87,80.38,","70.36,87.96,61.92,81.67,"
