,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
78,ESCORTS_19-11-2018_15:32.csv,670.95,0.586628324946082,"700.0,720.0,680.0,740.0,","560.0,600.0,640.0,660.0,","22.1,22.34,16.5,27.08,","-72.22,-85.71,-59.23,-40.16,","700.0,720.0,660.0,620.0,","680.0,800.0,540.0,600.0,","66.46,76.32,55.51,84.03,","90.08,84.14,68.13,56.85,"
79,ESCORTS_20-11-2018_09:30.csv,676.9,0.5908440629470673,"700.0,720.0,680.0,740.0,","560.0,600.0,640.0,620.0,","-13.58,-15.0,-7.46,-20.0,","-38.46,11.9,3.68,-6.94,","700.0,680.0,640.0,620.0,","660.0,400.0,400.0,1000.0,","64.25,74.51,52.07,81.98,","90.64,83.03,69.35,77.5,"
80,ESCORTS_20-11-2018_11:50.csv,666.15,0.5684138869979578,"700.0,680.0,720.0,740.0,","560.0,600.0,640.0,660.0,","-31.43,-25.3,-37.31,-29.73,","-50.0,-19.35,11.49,10.14,","680.0,700.0,660.0,640.0,","800.0,600.0,720.0,600.0,","69.48,58.6,78.33,84.48,","90.15,83.23,65.2,53.6,"
81,ESCORTS_20-11-2018_15:32.csv,657.1,0.5460569913850232,"700.0,680.0,720.0,740.0,","560.0,600.0,640.0,620.0,","-91.67,-75.14,-109.09,-128.57,","-50.0,7.5,24.71,11.49,","700.0,680.0,660.0,700.0,","800.0,760.0,640.0,540.0,","73.97,64.12,82.19,87.73,","89.78,80.73,61.08,72.06,"
82,ESCORTS_21-11-2018_09:30.csv,662.25,0.551747311827957,"700.0,680.0,720.0,740.0,","560.0,600.0,640.0,660.0,","6.8,5.53,0.0,-50.0,","nan,nan,-22.86,-18.51,","660.0,700.0,620.0,400.0,","680.0,400.0,400.0,1000.0,","70.99,60.75,79.98,87.7,","100.0,100.0,63.91,51.46,"
83,ESCORTS_21-11-2018_11:50.csv,659.8,0.5670604586518415,"700.0,680.0,720.0,740.0,","560.0,600.0,640.0,620.0,","-20.0,-11.9,-37.5,-50.0,","0.0,-14.29,-6.83,-11.69,","680.0,660.0,660.0,580.0,","700.0,720.0,560.0,680.0,","73.0,62.4,81.66,87.39,","89.0,81.18,62.6,73.12,"
84,ESCORTS_21-11-2018_15:32.csv,661.4,0.5742714996446341,"700.0,680.0,720.0,740.0,","560.0,600.0,640.0,660.0,","-24.68,-10.59,-33.33,-61.54,","-20.0,-81.82,-31.3,-28.08,","660.0,680.0,660.0,740.0,","700.0,720.0,600.0,680.0,","73.38,62.13,81.86,88.07,","89.48,83.5,64.08,51.0,"
85,ESCORTS_22-11-2018_09:30.csv,660.7,0.5705128205128205,"700.0,680.0,720.0,740.0,","560.0,600.0,640.0,660.0,","-30.0,-20.14,-100.0,nan,","nan,nan,6.67,-1.54,","680.0,660.0,400.0,440.0,","400.0,1000.0,400.0,1000.0,","73.77,62.83,84.14,100.0,","100.0,100.0,62.91,50.49,"
86,ESCORTS_22-11-2018_11:50.csv,661.4,0.5859197577592733,"700.0,680.0,720.0,740.0,","560.0,600.0,640.0,660.0,","-62.5,-49.11,-68.42,-62.5,","-37.5,-40.0,-51.81,-13.79,","660.0,640.0,400.0,420.0,","700.0,740.0,600.0,660.0,","74.86,63.98,83.15,88.31,","88.86,84.35,65.33,50.99,"
87,ESCORTS_22-11-2018_15:32.csv,663.95,0.5789473684210527,"700.0,680.0,720.0,740.0,","560.0,600.0,640.0,620.0,","-27.87,-23.7,-77.78,-85.71,","-175.0,-162.5,-85.29,-130.43,","400.0,420.0,700.0,400.0,","700.0,680.0,660.0,560.0,","72.75,60.79,81.45,87.03,","91.88,87.32,68.17,79.53,"
88,ESCORTS_23-11-2018_09:30.csv,662.2,0.5747588424437299,"700.0,680.0,720.0,740.0,","560.0,600.0,640.0,620.0,","-41.82,-24.63,-52.38,-44.44,","-175.0,-162.5,-90.91,-130.43,","400.0,420.0,700.0,400.0,","700.0,680.0,660.0,560.0,","74.22,62.64,82.69,87.92,","91.06,86.77,68.16,79.48,"
89,ESCORTS_23-11-2018_11:50.csv,662.2,0.5747588424437299,"700.0,680.0,720.0,740.0,","560.0,600.0,640.0,620.0,","-41.82,-24.63,-52.38,-44.44,","-175.0,-162.5,-90.91,-130.43,","400.0,420.0,700.0,400.0,","700.0,680.0,660.0,560.0,","74.22,62.64,82.69,87.92,","91.06,86.77,68.16,79.48,"
90,ESCORTS_23-11-2018_15:32.csv,662.2,0.5747588424437299,"700.0,680.0,720.0,740.0,","560.0,600.0,640.0,620.0,","-41.82,-24.63,-52.38,-44.44,","-175.0,-162.5,-90.91,-130.43,","400.0,420.0,700.0,400.0,","700.0,680.0,660.0,560.0,","74.22,62.64,82.69,87.92,","91.06,86.77,68.16,79.48,"
91,ESCORTS_26-11-2018_09:30.csv,661.55,0.5666929755327546,"700.0,680.0,720.0,740.0,","560.0,600.0,640.0,620.0,","-14.58,-16.36,-25.0,-80.0,","nan,nan,-13.89,24.24,","680.0,660.0,640.0,400.0,","740.0,400.0,620.0,400.0,","67.51,59.24,74.63,80.24,","100.0,100.0,61.36,68.54,"
92,ESCORTS_26-11-2018_11:50.csv,659.25,0.5157329240214888,"700.0,680.0,720.0,660.0,","560.0,640.0,600.0,620.0,","-103.7,-60.0,-122.22,-42.7,","20.0,-22.39,9.09,3.85,","680.0,660.0,640.0,400.0,","720.0,740.0,560.0,600.0,","70.44,61.79,76.03,50.5,","80.53,61.27,75.72,69.73,"
93,ESCORTS_26-11-2018_15:32.csv,672.15,0.5258620689655172,"700.0,680.0,720.0,740.0,","560.0,640.0,600.0,660.0,","-17.02,16.88,-33.33,-50.0,","20.0,-215.38,-233.33,-110.78,","680.0,660.0,640.0,660.0,","740.0,620.0,600.0,560.0,","65.48,54.47,73.52,78.6,","80.83,68.91,81.03,57.54,"
94,ESCORTS_27-11-2018_09:30.csv,667.45,0.5270588235294118,"700.0,680.0,720.0,740.0,","560.0,640.0,600.0,660.0,","-65.52,-50.0,-114.29,nan,","nan,24.24,nan,17.89,","700.0,400.0,660.0,640.0,","400.0,1000.0,400.0,1000.0,","65.06,56.15,72.36,100.0,","100.0,64.39,100.0,54.23,"
95,ESCORTS_27-11-2018_11:50.csv,671.0,0.4826338639652678,"700.0,680.0,720.0,740.0,","560.0,640.0,600.0,660.0,","-26.32,-31.9,-50.0,-50.0,","-150.0,0.0,-66.67,-7.45,","700.0,680.0,660.0,680.0,","720.0,740.0,620.0,720.0,","64.0,54.8,71.17,75.44,","78.79,65.72,76.35,55.89,"
96,ESCORTS_27-11-2018_15:32.csv,691.0,0.6035087719298246,"700.0,720.0,740.0,800.0,","560.0,660.0,680.0,640.0,","52.0,25.0,33.33,-33.33,","-150.0,-359.09,-378.69,-212.5,","700.0,900.0,660.0,680.0,","680.0,660.0,640.0,620.0,","55.79,66.72,72.7,78.08,","78.95,65.38,56.17,70.66,"
97,ESCORTS_28-11-2018_09:30.csv,692.75,0.5335849056603773,"700.0,720.0,740.0,800.0,","660.0,560.0,680.0,640.0,","15.32,0.0,0.0,nan,","-40.0,nan,-22.97,nan,","720.0,700.0,660.0,680.0,","680.0,400.0,400.0,1000.0,","52.96,61.3,65.85,100.0,","62.13,100.0,55.38,100.0,"
98,ESCORTS_28-11-2018_11:50.csv,693.75,0.4870900209351012,"700.0,720.0,740.0,800.0,","660.0,560.0,680.0,640.0,","14.55,4.35,-166.67,66.67,","-133.33,-100.0,-54.24,-80.0,","720.0,700.0,680.0,660.0,","680.0,800.0,540.0,600.0,","52.62,61.14,68.34,67.67,","64.3,73.33,56.41,66.99,"
99,ESCORTS_28-11-2018_15:32.csv,680.1,0.4839192221391174,"700.0,720.0,740.0,800.0,","560.0,660.0,680.0,640.0,","-193.75,-340.0,-166.67,-200.0,","33.33,-180.0,-2.25,-350.0,","700.0,720.0,700.0,620.0,","680.0,660.0,660.0,680.0,","59.84,66.73,69.47,73.37,","70.47,62.03,50.07,68.44,"
100,ESCORTS_29-11-2018_09:30.csv,685.0,0.4669603524229075,"700.0,720.0,740.0,800.0,","560.0,660.0,680.0,640.0,","-20.0,-33.33,nan,nan,","-50.0,-33.33,-45.45,-200.0,","700.0,680.0,680.0,700.0,","720.0,1000.0,600.0,660.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
101,ESCORTS_29-11-2018_11:50.csv,687.15,0.4952520087655223,"700.0,720.0,740.0,800.0,","680.0,560.0,660.0,600.0,","-20.0,-166.67,-50.0,0.0,","-166.67,-50.0,-140.0,-1300.0,","700.0,680.0,680.0,700.0,","720.0,660.0,640.0,600.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
102,ESCORTS_29-11-2018_15:32.csv,697.05,0.6366704161979753,"700.0,720.0,740.0,800.0,","560.0,680.0,600.0,640.0,","-2900.0,-700.0,-200.0,75.0,","-50.0,-9500.0,-600.0,-200.0,","860.0,780.0,680.0,580.0,","700.0,720.0,660.0,700.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
103,ESCORTS_30-11-2018_09:30.csv,700.8,0.5539906103286385,"720.0,740.0,760.0,780.0,","660.0,640.0,700.0,620.0,","8.15,12.05,13.16,15.38,","-15.12,-16.56,-11.09,-12.5,","720.0,700.0,700.0,660.0,","400.0,920.0,400.0,920.0,","62.13,72.74,81.63,87.99,","73.7,82.9,50.48,88.27,"
104,ESCORTS_30-11-2018_11:50.csv,700.1,0.4946808510638298,"720.0,740.0,760.0,780.0,","660.0,700.0,640.0,680.0,","9.13,10.98,15.38,17.5,","2.3,-4.3,0.0,-1.4,","720.0,760.0,680.0,700.0,","400.0,920.0,400.0,920.0,","62.22,72.91,81.14,87.14,","72.22,50.06,81.75,61.31,"
105,ESCORTS_30-11-2018_15:32.csv,707.95,0.4706840390879479,"720.0,740.0,760.0,800.0,","640.0,660.0,680.0,700.0,","21.76,24.16,25.28,23.08,","-14.46,-17.86,-14.74,-20.42,","800.0,720.0,680.0,640.0,","700.0,400.0,400.0,920.0,","57.4,68.94,78.6,90.53,","83.89,75.83,65.63,54.63,"
106,ESCORTS_03-12-2018_09:30.csv,709.65,0.4417952314165498,"720.0,740.0,760.0,800.0,","680.0,640.0,660.0,700.0,","3.15,3.59,1.48,6.57,","-2.88,-11.04,-3.54,-2.22,","720.0,740.0,680.0,660.0,","820.0,440.0,440.0,920.0,","56.22,67.21,76.08,88.44,","65.44,83.56,75.05,55.11,"
107,ESCORTS_03-12-2018_11:50.csv,706.35,0.3774160732451679,"720.0,740.0,780.0,760.0,","660.0,700.0,680.0,640.0,","-0.58,0.0,-6.67,-2.3,","-0.77,-3.75,-4.52,-4.27,","720.0,780.0,700.0,660.0,","440.0,920.0,740.0,440.0,","58.16,68.98,84.98,77.85,","73.5,53.4,64.14,82.01,"
108,ESCORTS_03-12-2018_15:32.csv,703.65,0.3751263902932255,"720.0,740.0,760.0,780.0,","660.0,700.0,680.0,640.0,","-4.6,-5.92,-12.18,-20.0,","-4.37,0.18,0.0,1.72,","720.0,780.0,700.0,660.0,","440.0,940.0,740.0,800.0,","59.65,70.35,79.29,85.92,","73.5,52.04,63.0,81.03,"
109,ESCORTS_04-12-2018_09:30.csv,701.95,0.3657086223984143,"720.0,740.0,760.0,780.0,","660.0,700.0,640.0,680.0,","-13.63,-14.42,-17.67,-16.67,","3.83,7.24,nan,8.29,","740.0,720.0,700.0,680.0,","480.0,920.0,480.0,920.0,","60.8,71.34,80.09,86.59,","72.37,51.05,100.0,61.76,"
110,ESCORTS_04-12-2018_11:50.csv,701.9,0.3713733075435203,"720.0,740.0,760.0,780.0,","660.0,700.0,640.0,680.0,","-13.13,-15.51,-16.59,-19.15,","12.85,10.18,3.89,11.74,","720.0,760.0,660.0,700.0,","780.0,680.0,480.0,920.0,","60.46,70.93,79.9,86.39,","71.62,51.02,80.67,61.64,"
111,ESCORTS_04-12-2018_15:32.csv,696.6,0.3796203796203797,"720.0,740.0,780.0,800.0,","660.0,640.0,680.0,620.0,","-19.95,-23.73,-23.53,-36.36,","17.43,6.99,10.69,-10.0,","720.0,800.0,660.0,720.0,","760.0,780.0,700.0,480.0,","63.36,73.51,87.54,91.98,","69.4,79.09,59.48,87.42,"
112,ESCORTS_05-12-2018_09:30.csv,692.15,0.3871614844533601,"720.0,740.0,780.0,700.0,","660.0,640.0,680.0,620.0,","-14.75,-18.0,-27.62,-13.35,","nan,nan,2.49,nan,","720.0,760.0,680.0,700.0,","700.0,480.0,480.0,920.0,","66.21,76.05,100.0,54.84,","100.0,100.0,56.97,100.0,"
113,ESCORTS_05-12-2018_11:50.csv,672.15,0.3481989708404803,"720.0,700.0,740.0,760.0,","660.0,640.0,620.0,600.0,","-76.13,-69.38,-89.1,-106.06,","38.08,39.69,54.13,58.67,","700.0,720.0,640.0,660.0,","800.0,400.0,700.0,920.0,","75.65,65.91,83.11,88.96,","56.55,67.21,76.92,83.76,"
114,ESCORTS_05-12-2018_15:32.csv,658.5,0.3579626972740316,"720.0,700.0,740.0,760.0,","640.0,600.0,620.0,560.0,","-125.26,-101.67,-126.92,-172.0,","55.73,68.21,68.15,68.18,","700.0,680.0,640.0,600.0,","820.0,860.0,700.0,720.0,","80.81,72.12,87.33,91.83,","60.13,78.71,70.21,89.87,"
115,ESCORTS_06-12-2018_11:50.csv,642.55,0.32781667727562064,"720.0,700.0,740.0,760.0,","640.0,600.0,620.0,560.0,","-34.93,-26.81,-42.22,-37.93,","24.22,30.95,24.75,26.67,","660.0,700.0,600.0,640.0,","400.0,920.0,660.0,680.0,","85.23,78.63,90.43,93.82,","51.27,70.55,61.01,85.62,"
116,ESCORTS_06-12-2018_15:32.csv,629.5,0.3060171919770774,"700.0,720.0,740.0,760.0,","600.0,620.0,560.0,540.0,","-63.74,-68.38,-77.78,-50.94,","42.82,39.8,41.33,-230.21,","660.0,680.0,600.0,560.0,","780.0,400.0,680.0,640.0,","82.32,88.13,92.43,94.57,","65.14,54.97,82.24,87.99,"
117,ESCORTS_07-12-2018_09:30.csv,624.7,0.30837988826815643,"700.0,720.0,740.0,680.0,","600.0,620.0,560.0,540.0,","-22.45,-22.68,-28.33,-18.39,","2.49,3.59,17.01,17.95,","680.0,700.0,620.0,600.0,","640.0,400.0,400.0,920.0,","84.0,89.02,92.89,77.13,","63.21,52.54,78.81,85.71,"
118,ESCORTS_07-12-2018_11:50.csv,623.25,0.2950566426364573,"700.0,720.0,740.0,680.0,","600.0,620.0,560.0,580.0,","-41.73,-41.67,-42.59,-31.34,","12.84,12.97,14.81,14.29,","660.0,640.0,620.0,600.0,","760.0,840.0,640.0,660.0,","84.45,89.59,93.21,77.9,","62.14,51.69,79.04,71.67,"
119,ESCORTS_07-12-2018_15:32.csv,625.05,0.3112961998958876,"700.0,720.0,740.0,680.0,","600.0,620.0,560.0,580.0,","-32.35,-38.37,-40.0,-32.0,","-8.62,-7.37,-21.05,-14.29,","640.0,660.0,600.0,620.0,","760.0,740.0,640.0,660.0,","84.78,89.91,93.37,78.35,","64.15,52.96,82.2,74.17,"
120,ESCORTS_10-12-2018_09:30.csv,611.9,0.31165452653485953,"700.0,720.0,740.0,680.0,","600.0,560.0,580.0,540.0,","-63.1,-67.31,-80.0,-58.33,","26.23,30.61,33.12,nan,","660.0,680.0,560.0,620.0,","760.0,400.0,640.0,600.0,","87.47,91.52,94.56,82.0,","56.13,74.84,65.72,100.0,"
121,ESCORTS_10-12-2018_11:50.csv,610.7,0.30095142714071105,"700.0,720.0,740.0,680.0,","600.0,560.0,580.0,540.0,","-61.18,-55.36,-42.11,-55.97,","20.53,22.73,25.0,43.24,","620.0,660.0,600.0,580.0,","740.0,760.0,660.0,620.0,","88.06,91.84,94.22,82.99,","55.62,74.42,65.4,79.66,"
122,ESCORTS_10-12-2018_15:32.csv,601.45,0.2935866983372922,"700.0,720.0,680.0,740.0,","600.0,560.0,580.0,540.0,","-73.42,-74.0,-109.0,-74.19,","36.97,43.33,38.42,46.15,","700.0,640.0,580.0,560.0,","740.0,760.0,660.0,620.0,","89.14,92.28,84.5,94.51,","50.77,70.96,61.42,78.89,"
123,ESCORTS_11-12-2018_09:30.csv,594.6,0.2898550724637681,"700.0,720.0,680.0,740.0,","560.0,580.0,540.0,500.0,","-18.75,-19.51,-6.8,-6.45,","6.94,8.09,-3.5,nan,","640.0,680.0,580.0,560.0,","740.0,480.0,600.0,480.0,","89.83,92.88,85.35,94.48,","67.94,57.94,77.26,100.0,"
124,ESCORTS_11-12-2018_11:50.csv,617.5,0.2937365010799136,"700.0,720.0,680.0,740.0,","600.0,560.0,580.0,540.0,","-22.58,-6.52,-7.84,-17.86,","-82.69,-153.33,-94.86,-184.62,","700.0,620.0,580.0,560.0,","740.0,400.0,660.0,540.0,","88.47,91.43,82.91,94.18,","60.85,81.18,71.72,88.06,"
125,ESCORTS_11-12-2018_15:32.csv,627.0,0.3105590062111801,"700.0,720.0,680.0,740.0,","600.0,560.0,580.0,620.0,","5.0,5.77,11.29,2.94,","-138.25,-216.67,-184.17,-93.75,","700.0,620.0,560.0,580.0,","740.0,400.0,660.0,680.0,","85.99,90.21,79.91,93.15,","66.84,84.8,77.56,54.44,"
126,ESCORTS_12-12-2018_09:30.csv,634.75,0.31536748329621384,"700.0,720.0,680.0,740.0,","600.0,560.0,580.0,620.0,","9.3,19.05,18.37,2.86,","-41.57,-74.42,-71.43,-44.28,","660.0,700.0,640.0,600.0,","620.0,680.0,460.0,920.0,","84.05,87.98,76.4,92.2,","70.9,88.05,81.03,59.65,"
127,ESCORTS_12-12-2018_11:50.csv,643.2,0.3174386920980927,"700.0,720.0,680.0,740.0,","600.0,560.0,620.0,580.0,","29.09,25.0,32.96,20.93,","-78.03,-120.59,-65.68,-105.71,","660.0,740.0,640.0,620.0,","620.0,640.0,560.0,600.0,","81.08,86.75,72.66,90.76,","74.89,90.07,64.26,83.72,"
128,ESCORTS_12-12-2018_15:32.csv,658.5,0.3476352998537299,"700.0,720.0,680.0,740.0,","600.0,620.0,640.0,560.0,","52.44,43.96,54.02,38.18,","-205.19,-142.86,-127.91,-257.14,","740.0,800.0,640.0,600.0,","700.0,640.0,560.0,580.0,","73.99,82.62,63.76,88.13,","82.76,72.65,62.01,93.26,"
129,ESCORTS_13-12-2018_09:30.csv,662.25,0.3481662591687041,"700.0,720.0,680.0,740.0,","600.0,620.0,640.0,560.0,","4.88,14.42,4.8,6.9,","-19.4,-7.86,-17.26,-100.0,","680.0,720.0,660.0,580.0,","660.0,640.0,620.0,640.0,","72.59,80.36,61.66,86.83,","83.31,73.94,63.99,94.32,"
130,ESCORTS_13-12-2018_11:50.csv,661.35,0.3613320079522863,"700.0,720.0,680.0,740.0,","600.0,640.0,620.0,660.0,","-5.41,-17.11,1.15,-10.2,","-19.4,-20.45,-16.15,-12.69,","680.0,720.0,660.0,640.0,","700.0,660.0,580.0,500.0,","73.87,82.73,62.26,87.89,","83.28,63.78,74.68,50.89,"
131,ESCORTS_13-12-2018_15:32.csv,655.65,0.3663967611336033,"720.0,700.0,740.0,680.0,","600.0,640.0,620.0,560.0,","-39.06,-32.2,-63.64,-24.04,","-17.65,-8.61,-7.09,-30.0,","720.0,740.0,640.0,660.0,","700.0,640.0,620.0,540.0,","85.46,76.79,90.08,66.57,","81.67,60.31,72.18,92.18,"
132,ESCORTS_14-12-2018_09:30.csv,656.7,0.362077660110943,"720.0,700.0,740.0,680.0,","600.0,640.0,620.0,560.0,","-15.79,-10.0,nan,-3.67,","-1.49,-7.49,0.0,nan,","700.0,680.0,660.0,640.0,","620.0,480.0,620.0,600.0,","84.88,75.15,100.0,64.46,","81.6,61.17,72.7,100.0,"
133,ESCORTS_14-12-2018_11:50.csv,664.0,0.3664470349721237,"720.0,700.0,680.0,740.0,","600.0,640.0,620.0,660.0,","9.59,8.97,13.08,26.0,","0.0,-18.45,-13.33,-8.7,","680.0,720.0,640.0,620.0,","660.0,640.0,600.0,680.0,","82.09,72.89,61.16,86.74,","83.43,64.49,74.61,52.39,"
134,ESCORTS_14-12-2018_15:32.csv,663.2,0.3618290258449304,"720.0,700.0,680.0,740.0,","600.0,640.0,660.0,620.0,","14.29,12.58,13.74,5.13,","-30.77,-36.31,-22.7,-36.0,","680.0,920.0,640.0,660.0,","660.0,640.0,580.0,600.0,","82.16,72.77,61.37,88.6,","84.02,65.4,52.18,75.92,"
135,ESCORTS_17-12-2018_09:30.csv,665.0,0.3591897233201581,"720.0,700.0,680.0,740.0,","600.0,640.0,660.0,620.0,","-14.08,-9.35,-8.47,nan,","-10.87,-11.52,-15.14,-16.09,","680.0,700.0,640.0,680.0,","500.0,920.0,500.0,920.0,","79.22,70.35,59.52,100.0,","82.04,64.94,53.27,74.74,"
136,ESCORTS_17-12-2018_11:50.csv,675.0,0.3736689254598258,"720.0,700.0,680.0,740.0,","600.0,660.0,640.0,620.0,","10.0,9.52,16.46,14.29,","-70.0,-42.79,-58.62,-65.57,","680.0,700.0,660.0,680.0,","660.0,800.0,580.0,600.0,","75.76,65.75,53.34,83.17,","85.61,59.18,70.36,78.85,"
137,ESCORTS_17-12-2018_15:32.csv,671.0,0.3717251606524963,"700.0,720.0,680.0,740.0,","600.0,640.0,660.0,620.0,","-7.04,-22.73,4.27,-23.53,","-64.52,-58.62,-45.98,-62.9,","700.0,680.0,660.0,620.0,","660.0,800.0,560.0,600.0,","68.34,78.63,55.87,85.23,","85.22,69.7,57.58,78.53,"
138,ESCORTS_18-12-2018_09:30.csv,672.75,0.3757396449704142,"720.0,700.0,680.0,740.0,","660.0,640.0,600.0,620.0,","-5.97,1.34,1.74,-54.55,","0.44,-8.57,nan,-5.17,","680.0,720.0,660.0,640.0,","400.0,920.0,400.0,920.0,","77.26,66.79,54.67,86.41,","57.87,69.8,100.0,77.89,"
139,ESCORTS_18-12-2018_11:50.csv,670.45,0.3852178169358786,"700.0,720.0,680.0,740.0,","660.0,640.0,600.0,620.0,","-10.53,-10.94,-12.3,-25.93,","6.28,10.94,3.33,-1.67,","680.0,700.0,660.0,620.0,","760.0,780.0,580.0,600.0,","68.18,77.72,56.29,85.4,","56.57,67.91,84.01,77.39,"
140,ESCORTS_18-12-2018_15:32.csv,672.5,0.39384770549672216,"700.0,720.0,680.0,740.0,","660.0,640.0,600.0,620.0,","-6.52,-10.94,-2.54,-3.03,","-19.15,-32.56,-7.41,-27.08,","700.0,680.0,660.0,640.0,","660.0,760.0,580.0,560.0,","67.36,77.51,54.93,84.08,","58.8,71.35,84.78,79.23,"
141,ESCORTS_19-12-2018_09:30.csv,681.8,0.3916083916083916,"700.0,720.0,740.0,780.0,","660.0,640.0,600.0,620.0,","16.47,18.75,nan,nan,","-25.32,-39.71,nan,-35.14,","700.0,680.0,660.0,640.0,","660.0,480.0,620.0,480.0,","62.04,73.09,100.0,100.0,","63.06,73.81,100.0,80.55,"
142,ESCORTS_19-12-2018_11:50.csv,675.4,0.3821656050955414,"700.0,720.0,680.0,740.0,","660.0,640.0,600.0,620.0,","2.74,-1.56,2.8,-3.33,","-7.22,-9.2,-66.67,-19.05,","700.0,720.0,660.0,680.0,","680.0,660.0,640.0,600.0,","65.43,75.77,53.04,83.55,","59.41,70.38,85.34,78.32,"
143,ESCORTS_19-12-2018_15:32.csv,675.0,0.3590123456790124,"700.0,720.0,680.0,740.0,","660.0,640.0,600.0,620.0,","-5.97,-8.33,-2.58,-6.9,","-10.92,-21.79,-87.5,-31.58,","700.0,720.0,680.0,660.0,","640.0,780.0,620.0,600.0,","66.11,76.45,53.43,83.34,","59.73,71.39,86.06,79.54,"
144,ESCORTS_20-12-2018_09:30.csv,686.0,0.3731041456016178,"700.0,720.0,740.0,780.0,","660.0,640.0,600.0,620.0,","26.63,25.32,23.53,nan,","-74.53,-84.78,nan,-69.57,","740.0,460.0,660.0,680.0,","700.0,660.0,700.0,640.0,","59.1,70.93,79.58,100.0,","66.05,75.81,100.0,82.12,"
145,ESCORTS_20-12-2018_11:50.csv,689.4,0.37388282025819264,"700.0,720.0,740.0,780.0,","660.0,600.0,640.0,680.0,","38.64,41.0,40.91,14.29,","-81.37,-77.78,-80.85,-64.29,","700.0,740.0,680.0,700.0,","680.0,660.0,640.0,600.0,","56.76,68.54,77.24,86.83,","66.95,87.31,76.11,55.77,"
146,ESCORTS_20-12-2018_15:32.csv,696.0,0.4263986963606736,"700.0,720.0,740.0,780.0,","660.0,640.0,680.0,600.0,","46.85,49.57,48.0,7.69,","-184.62,-203.57,-126.97,-128.57,","740.0,760.0,680.0,700.0,","680.0,720.0,560.0,600.0,","52.74,65.56,75.8,86.65,","71.85,80.14,60.46,89.08,"
147,ESCORTS_21-12-2018_09:30.csv,695.5,0.4235924932975872,"700.0,720.0,740.0,780.0,","660.0,640.0,680.0,600.0,","2.47,6.03,16.07,7.14,","-10.61,-10.71,-18.88,nan,","720.0,700.0,680.0,660.0,","680.0,480.0,480.0,920.0,","52.86,64.68,73.57,84.56,","70.11,78.22,59.8,100.0,"
148,ESCORTS_21-12-2018_11:50.csv,690.35,0.3773768893222818,"700.0,720.0,740.0,760.0,","660.0,680.0,640.0,600.0,","-17.33,-29.76,-30.56,-15.79,","15.12,7.1,13.89,22.22,","720.0,700.0,680.0,700.0,","660.0,620.0,600.0,640.0,","56.06,67.39,76.53,82.69,","67.38,56.2,75.64,85.77,"
149,ESCORTS_21-12-2018_15:32.csv,684.25,0.36419437340153454,"700.0,720.0,740.0,760.0,","660.0,680.0,640.0,600.0,","-55.92,-81.67,-88.0,-46.67,","15.12,17.07,0.0,30.0,","720.0,700.0,680.0,700.0,","660.0,640.0,640.0,600.0,","60.2,71.69,79.7,83.74,","65.81,52.96,76.31,85.36,"
150,ESCORTS_24-12-2018_09:30.csv,685.35,0.3647604327666151,"700.0,720.0,740.0,760.0,","660.0,680.0,640.0,600.0,","-10.71,-28.0,-50.0,nan,","-53.23,-44.87,-62.5,nan,","740.0,700.0,640.0,660.0,","720.0,920.0,680.0,480.0,","57.71,67.11,74.13,100.0,","62.68,52.95,70.21,100.0,"
151,ESCORTS_24-12-2018_11:50.csv,677.2,0.3551062726801452,"700.0,720.0,740.0,680.0,","660.0,640.0,600.0,620.0,","-138.46,-220.0,-170.0,-79.14,","-25.0,-50.0,0.0,-15.38,","700.0,680.0,640.0,660.0,","720.0,760.0,680.0,620.0,","63.21,71.88,76.47,51.93,","59.88,69.31,76.91,74.6,"
152,ESCORTS_24-12-2018_15:32.csv,672.4,0.3489010989010989,"700.0,720.0,740.0,760.0,","660.0,640.0,600.0,620.0,","-434.48,-392.31,-170.0,-114.29,","-9.2,-39.29,-66.67,-66.67,","680.0,480.0,660.0,480.0,","720.0,740.0,680.0,620.0,","67.66,73.95,76.49,78.83,","58.46,68.78,78.79,76.02,"
153,ESCORTS_25-12-2018_09:30.csv,672.4,0.3490566037735849,"700.0,720.0,740.0,760.0,","660.0,640.0,600.0,620.0,","-416.67,-433.33,-237.5,-114.29,","-3.26,-39.29,-66.67,-66.67,","680.0,480.0,660.0,480.0,","740.0,720.0,680.0,620.0,","67.99,74.22,76.71,79.01,","58.24,68.5,78.6,75.77,"
154,ESCORTS_25-12-2018_11:50.csv,672.4,0.3490566037735849,"700.0,720.0,740.0,760.0,","660.0,640.0,600.0,620.0,","-416.67,-433.33,-237.5,-114.29,","-3.26,-39.29,-66.67,-66.67,","680.0,480.0,660.0,480.0,","740.0,720.0,680.0,620.0,","67.99,74.22,76.71,79.01,","58.24,68.5,78.6,75.77,"
